Observation #: 19240
-------------------------------------------------------
Time(YYYYMMDD)     Depth(m)  Value(celsius)     Std(%)
20090312                27.0          6.0960       10.0
20090312                28.0          6.0752       10.0
20090312                29.0          6.0571       10.0
20090312                30.0          6.0394       10.0
20090312                31.0          6.0277       10.0
20090312                32.0          6.0183       10.0
20090312                33.0          6.0112       10.0
20090312                34.0          6.0028       10.0
20090312                35.0          5.9942       10.0
20090312                36.0          5.9864       10.0
20090312                37.0          5.9819       10.0
20090312                38.0          5.9777       10.0
20090312                39.0          5.9761       10.0
20090312                40.0          5.9759       10.0
20090312                41.0          5.9756       10.0
20090312                42.0          5.9758       10.0
20090312                43.0          5.9760       10.0
20090312                44.0          5.9762       10.0
20090312                45.0          5.9759       10.0
20090312                46.0          5.9758       10.0
20090312                47.0          5.9762       10.0
20090312                48.0          5.9758       10.0
20090401                 1.0         11.9244       10.0
20090401                 2.0         11.9038       10.0
20090401                 3.0         11.8935       10.0
20090401                 4.0         11.8633       10.0
20090401                 5.0         11.8454       10.0
20090401                 6.0         11.8281       10.0
20090401                 7.0         11.7813       10.0
20090401                 8.0         10.9992       10.0
20090401                 9.0          9.6698       10.0
20090401                10.0          9.0645       10.0
20090401                11.0          8.0004       10.0
20090401                12.0          7.9589       10.0
20090401                13.0          7.6318       10.0
20090401                14.0          7.4432       10.0
20090401                15.0          7.2115       10.0
20090401                16.0          7.0822       10.0
20090401                17.0          6.8845       10.0
20090401                18.0          6.7610       10.0
20090401                19.0          6.7037       10.0
20090401                20.0          6.6312       10.0
20090401                21.0          6.5127       10.0
20090401                22.0          6.4328       10.0
20090401                23.0          6.3951       10.0
20090401                24.0          6.3666       10.0
20090401                25.0          6.3457       10.0
20090401                26.0          6.3212       10.0
20090401                27.0          6.2961       10.0
20090401                28.0          6.2623       10.0
20090401                29.0          6.2320       10.0
20090401                30.0          6.2238       10.0
20090401                31.0          6.2007       10.0
20090401                32.0          6.1835       10.0
20090401                33.0          6.1669       10.0
20090401                34.0          6.1290       10.0
20090401                35.0          6.1146       10.0
20090401                36.0          6.1029       10.0
20090401                37.0          6.0970       10.0
20090401                38.0          6.0944       10.0
20090401                39.0          6.0924       10.0
20090401                40.0          6.0918       10.0
20090401                41.0          6.0832       10.0
20090401                42.0          6.0786       10.0
20090401                43.0          6.0734       10.0
20090401                44.0          6.0718       10.0
20090401                45.0          6.0708       10.0
20090401                46.0          6.0692       10.0
20090401                47.0          6.0691       10.0
20090401                48.0          6.0661       10.0
20090401                49.0          6.0649       10.0
20090401                50.0          6.0664       10.0
20090506                 0.0         17.6853       10.0
20090506                 1.0         17.6297       10.0
20090506                 2.0         15.9449       10.0
20090506                 3.0         14.7366       10.0
20090506                 4.0         14.1018       10.0
20090506                 5.0         13.7434       10.0
20090506                 6.0         13.5727       10.0
20090506                 7.0         13.2783       10.0
20090506                 8.0         13.3232       10.0
20090506                 9.0         13.1249       10.0
20090506                10.0         12.9510       10.0
20090506                11.0         12.7781       10.0
20090506                12.0         12.5533       10.0
20090506                13.0         12.3733       10.0
20090506                14.0         12.1331       10.0
20090506                15.0         11.6528       10.0
20090506                16.0         11.4012       10.0
20090506                17.0         11.2300       10.0
20090506                18.0         11.0615       10.0
20090506                19.0         10.9444       10.0
20090506                20.0         10.8033       10.0
20090506                21.0         10.6500       10.0
20090506                22.0         10.5137       10.0
20090506                23.0         10.2792       10.0
20090506                24.0         10.1395       10.0
20090506                25.0          9.9524       10.0
20090506                26.0          9.6626       10.0
20090506                27.0          8.9149       10.0
20090506                28.0          8.0392       10.0
20090506                29.0          7.6527       10.0
20090506                30.0          7.4640       10.0
20090506                31.0          7.2023       10.0
20090506                32.0          7.0213       10.0
20090506                33.0          6.8632       10.0
20090506                34.0          6.6559       10.0
20090506                35.0          6.5286       10.0
20090506                36.0          6.4853       10.0
20090506                37.0          6.3585       10.0
20090506                38.0          6.3353       10.0
20090506                39.0          6.3090       10.0
20090506                40.0          6.2835       10.0
20090506                41.0          6.2786       10.0
20090506                42.0          6.2660       10.0
20090506                43.0          6.2538       10.0
20090506                44.0          6.2502       10.0
20090506                45.0          6.2422       10.0
20090506                46.0          6.2355       10.0
20090506                47.0          6.2320       10.0
20090506                48.0          6.2304       10.0
20090506                49.0          6.2260       10.0
20090506                50.0          6.2215       10.0
20090506                51.0          6.2149       10.0
20090506                52.0          6.2143       10.0
20090603                 0.0         22.0911       10.0
20090603                 1.0         22.1208       10.0
20090603                 2.0         22.1251       10.0
20090603                 3.0         21.8361       10.0
20090603                 4.0         20.4193       10.0
20090603                 5.0         18.6676       10.0
20090603                 6.0         18.0018       10.0
20090603                 7.0         17.5794       10.0
20090603                 8.0         17.2909       10.0
20090603                 9.0         16.9412       10.0
20090603                10.0         16.4796       10.0
20090603                11.0         15.9779       10.0
20090603                12.0         15.6934       10.0
20090603                13.0         15.4437       10.0
20090603                14.0         15.0738       10.0
20090603                15.0         14.8069       10.0
20090603                16.0         14.6309       10.0
20090603                17.0         14.3294       10.0
20090603                18.0         14.0580       10.0
20090603                19.0         13.6558       10.0
20090603                20.0         13.3999       10.0
20090603                21.0         13.0488       10.0
20090603                22.0         12.6825       10.0
20090603                23.0         12.3015       10.0
20090603                24.0         11.8559       10.0
20090603                25.0         11.4830       10.0
20090603                26.0         10.9458       10.0
20090603                27.0         10.5995       10.0
20090603                28.0         10.3120       10.0
20090603                29.0          9.7398       10.0
20090603                30.0          9.1728       10.0
20090603                31.0          8.3010       10.0
20090603                32.0          8.0965       10.0
20090603                33.0          7.7251       10.0
20090603                34.0          7.3461       10.0
20090603                35.0          7.1607       10.0
20090603                36.0          6.9439       10.0
20090603                37.0          6.8271       10.0
20090603                38.0          6.7387       10.0
20090603                39.0          6.5985       10.0
20090603                40.0          6.5253       10.0
20090603                41.0          6.4834       10.0
20090603                42.0          6.4498       10.0
20090603                43.0          6.4291       10.0
20090603                44.0          6.4225       10.0
20090603                45.0          6.4136       10.0
20090603                46.0          6.3995       10.0
20090603                47.0          6.3973       10.0
20090603                48.0          6.3846       10.0
20090603                49.0          6.3796       10.0
20090603                50.0          6.3784       10.0
20090603                51.0          6.3766       10.0
20090603                52.0          6.3601       10.0
20090603                53.0          6.3568       10.0
20090729                 1.0         25.3126       10.0
20090729                 2.0         25.3701       10.0
20090729                 3.0         25.2496       10.0
20090729                 4.0         24.9191       10.0
20090729                 5.0         24.5669       10.0
20090729                 6.0         24.2694       10.0
20090729                 7.0         23.3159       10.0
20090729                 8.0         22.7396       10.0
20090729                 9.0         22.0349       10.0
20090729                10.0         21.4131       10.0
20090729                11.0         21.0775       10.0
20090729                12.0         20.6901       10.0
20090729                13.0         20.3364       10.0
20090729                14.0         19.7695       10.0
20090729                15.0         19.4675       10.0
20090729                16.0         19.1646       10.0
20090729                17.0         18.6579       10.0
20090729                18.0         18.3360       10.0
20090729                19.0         17.8855       10.0
20090729                20.0         17.4115       10.0
20090729                21.0         16.8450       10.0
20090729                22.0         16.2510       10.0
20090729                23.0         15.7762       10.0
20090729                24.0         15.0539       10.0
20090729                25.0         15.0588       10.0
20090729                26.0         14.3026       10.0
20090729                27.0         13.3819       10.0
20090729                28.0         13.0476       10.0
20090729                29.0         12.5802       10.0
20090729                30.0         11.5802       10.0
20090729                31.0         10.9169       10.0
20090729                32.0          9.8885       10.0
20090729                33.0          9.1205       10.0
20090729                34.0          8.5157       10.0
20090729                35.0          8.0823       10.0
20090729                36.0          7.6783       10.0
20090729                37.0          7.3525       10.0
20090729                38.0          7.0277       10.0
20090729                39.0          6.8548       10.0
20090729                40.0          6.7720       10.0
20090729                41.0          6.7342       10.0
20090729                42.0          6.6982       10.0
20090729                43.0          6.6749       10.0
20090729                44.0          6.6694       10.0
20090729                45.0          6.6590       10.0
20090729                46.0          6.6510       10.0
20090729                47.0          6.6423       10.0
20090729                48.0          6.6381       10.0
20090729                49.0          6.6336       10.0
20090729                50.0          6.6278       10.0
20090729                51.0          6.6242       10.0
20090729                52.0          6.6195       10.0
20090729                53.0          6.6137       10.0
20090903                 0.0         25.6817       10.0
20090903                 1.0         25.6840       10.0
20090903                 2.0         25.7224       10.0
20090903                 3.0         25.7413       10.0
20090903                 4.0         25.7352       10.0
20090903                 5.0         25.4146       10.0
20090903                 6.0         24.9383       10.0
20090903                 7.0         24.5523       10.0
20090903                 8.0         24.1605       10.0
20090903                 9.0         23.8070       10.0
20090903                10.0         23.3810       10.0
20090903                11.0         23.2139       10.0
20090903                12.0         22.8902       10.0
20090903                13.0         22.4854       10.0
20090903                14.0         21.9687       10.0
20090903                15.0         21.4767       10.0
20090903                16.0         20.8031       10.0
20090903                17.0         20.3994       10.0
20090903                18.0         19.8646       10.0
20090903                19.0         19.2328       10.0
20090903                20.0         18.5559       10.0
20090903                21.0         17.6604       10.0
20090903                22.0         16.4364       10.0
20090903                23.0         15.0577       10.0
20090903                24.0         14.1087       10.0
20090903                25.0         12.8763       10.0
20090903                26.0         12.0458       10.0
20090903                27.0         11.1534       10.0
20090903                28.0         10.4507       10.0
20090903                29.0         10.0976       10.0
20090903                30.0          9.5421       10.0
20090903                31.0          8.9822       10.0
20090903                32.0          8.3601       10.0
20090903                33.0          7.7565       10.0
20090903                34.0          7.2268       10.0
20090903                35.0          7.0366       10.0
20090903                36.0          6.9290       10.0
20090903                37.0          6.8407       10.0
20090903                38.0          6.7912       10.0
20090903                39.0          6.7752       10.0
20090903                40.0          6.7677       10.0
20090903                41.0          6.7629       10.0
20090903                42.0          6.7604       10.0
20090903                43.0          6.7502       10.0
20090903                44.0          6.7460       10.0
20090903                45.0          6.7434       10.0
20090903                46.0          6.7390       10.0
20090903                47.0          6.7341       10.0
20090903                48.0          6.7264       10.0
20090903                49.0          6.7300       10.0
20091007                 1.0         21.4230       10.0
20091007                 2.0         21.4326       10.0
20091007                 3.0         21.3551       10.0
20091007                 4.0         21.2646       10.0
20091007                 5.0         21.1431       10.0
20091007                 6.0         21.0951       10.0
20091007                 7.0         21.0629       10.0
20091007                 8.0         21.0607       10.0
20091007                 9.0         21.0212       10.0
20091007                10.0         20.9377       10.0
20091007                11.0         20.8901       10.0
20091007                12.0         20.8880       10.0
20091007                13.0         20.8055       10.0
20091007                14.0         20.6112       10.0
20091007                15.0         20.4802       10.0
20091007                16.0         20.1866       10.0
20091007                17.0         19.8575       10.0
20091007                18.0         19.5623       10.0
20091007                19.0         19.2602       10.0
20091007                20.0         18.3644       10.0
20091007                21.0         16.3478       10.0
20091007                22.0         14.3038       10.0
20091007                23.0         13.3482       10.0
20091007                24.0         12.5910       10.0
20091007                25.0         11.5999       10.0
20091007                26.0         10.7499       10.0
20091007                27.0         10.0438       10.0
20091007                28.0          9.3775       10.0
20091007                29.0          8.8055       10.0
20091007                30.0          8.2382       10.0
20091007                31.0          7.5226       10.0
20091007                32.0          7.2351       10.0
20091007                33.0          7.0781       10.0
20091007                34.0          6.9743       10.0
20091007                35.0          6.9194       10.0
20091007                36.0          6.8803       10.0
20091007                37.0          6.8536       10.0
20091007                38.0          6.8351       10.0
20091007                39.0          6.8303       10.0
20091007                40.0          6.8262       10.0
20091007                41.0          6.8222       10.0
20091007                42.0          6.8167       10.0
20091007                43.0          6.8141       10.0
20091007                44.0          6.8112       10.0
20091007                45.0          6.8093       10.0
20091007                46.0          6.8091       10.0
20100902                 0.0         25.0970       10.0
20100902                 1.0         25.1857       10.0
20100902                 2.0         25.1380       10.0
20100902                 3.0         25.1113       10.0
20100902                 4.0         24.9198       10.0
20100902                 5.0         24.0197       10.0
20100902                 6.0         23.5529       10.0
20100902                 7.0         23.2075       10.0
20100902                 8.0         22.9357       10.0
20100902                 9.0         22.7535       10.0
20100902                10.0         22.6393       10.0
20100902                11.0         22.3448       10.0
20100902                12.0         22.1037       10.0
20100902                13.0         21.8035       10.0
20100902                14.0         21.5516       10.0
20100902                15.0         21.0850       10.0
20100902                16.0         20.6635       10.0
20100902                17.0         20.3625       10.0
20100902                18.0         19.9873       10.0
20100902                19.0         19.4591       10.0
20100902                20.0         18.9106       10.0
20100902                21.0         18.2140       10.0
20100902                22.0         17.7086       10.0
20100902                23.0         17.1731       10.0
20100902                24.0         16.6071       10.0
20100902                25.0         16.2779       10.0
20100902                26.0         15.9002       10.0
20100902                27.0         15.6312       10.0
20100902                28.0         15.4865       10.0
20100902                29.0         15.1908       10.0
20100902                30.0         14.9887       10.0
20100902                31.0         14.7025       10.0
20100902                32.0         14.3629       10.0
20100902                33.0         13.9488       10.0
20100902                34.0         13.5593       10.0
20100902                35.0         13.0790       10.0
20100902                36.0         12.5994       10.0
20100902                37.0         12.3801       10.0
20100902                38.0         11.9295       10.0
20100902                39.0         11.4264       10.0
20100902                40.0         10.5773       10.0
20100902                41.0          9.5445       10.0
20100902                42.0          9.0302       10.0
20100902                43.0          8.8488       10.0
20100902                44.0          8.4937       10.0
20100902                45.0          8.4167       10.0
20100902                46.0          8.3962       10.0
20100902                47.0          8.3821       10.0
20100902                48.0          8.3787       10.0
20100902                49.0          8.3666       10.0
20100902                50.0          8.3563       10.0
20101006                 0.0         20.5582       10.0
20101006                 1.0         20.6297       10.0
20101006                 2.0         20.6873       10.0
20101006                 3.0         20.6902       10.0
20101006                 4.0         20.6879       10.0
20101006                 5.0         20.6877       10.0
20101006                 6.0         20.6882       10.0
20101006                 7.0         20.6897       10.0
20101006                 8.0         20.6897       10.0
20101006                 9.0         20.6885       10.0
20101006                10.0         20.6903       10.0
20101006                11.0         20.6896       10.0
20101006                12.0         20.6806       10.0
20101006                13.0         20.6018       10.0
20101006                14.0         20.5777       10.0
20101006                15.0         20.1090       10.0
20101006                16.0         19.9249       10.0
20101006                17.0         19.6245       10.0
20101006                18.0         19.4677       10.0
20101006                19.0         19.3356       10.0
20101006                20.0         19.1250       10.0
20101006                21.0         18.9230       10.0
20101006                22.0         18.3229       10.0
20101006                23.0         16.9891       10.0
20101006                24.0         16.3964       10.0
20101006                25.0         15.8828       10.0
20101006                26.0         15.5642       10.0
20101006                27.0         15.4095       10.0
20101006                28.0         15.0740       10.0
20101006                29.0         14.7016       10.0
20101006                30.0         14.4395       10.0
20101006                31.0         13.8480       10.0
20101006                32.0         13.3283       10.0
20101006                33.0         12.8128       10.0
20101006                34.0         12.2725       10.0
20101006                35.0         11.7780       10.0
20101006                36.0         11.2846       10.0
20101006                37.0         10.7485       10.0
20101006                38.0         10.0763       10.0
20101006                39.0          9.3952       10.0
20101006                40.0          8.9221       10.0
20101006                41.0          8.6756       10.0
20101006                42.0          8.5582       10.0
20101006                43.0          8.5004       10.0
20101006                44.0          8.4896       10.0
20101006                45.0          8.4842       10.0
20101006                46.0          8.4697       10.0
20101006                47.0          8.4497       10.0
20101104                 0.0         15.1766       10.0
20101104                 1.0         15.1407       10.0
20101104                 2.0         15.2207       10.0
20101104                 3.0         15.2571       10.0
20101104                 4.0         15.2581       10.0
20101104                 5.0         15.2546       10.0
20101104                 6.0         15.2602       10.0
20101104                 7.0         15.2622       10.0
20101104                 8.0         15.2624       10.0
20101104                 9.0         15.2616       10.0
20101104                10.0         15.2642       10.0
20101104                11.0         15.2546       10.0
20101104                12.0         15.2502       10.0
20101104                13.0         15.1997       10.0
20101104                14.0         15.1637       10.0
20101104                15.0         14.8970       10.0
20101104                16.0         14.7094       10.0
20101104                17.0         14.5555       10.0
20101104                18.0         14.5048       10.0
20101104                19.0         14.4612       10.0
20101104                20.0         14.3607       10.0
20101104                21.0         14.2891       10.0
20101104                22.0         14.1853       10.0
20101104                23.0         14.0669       10.0
20101104                24.0         13.9946       10.0
20101104                25.0         13.9723       10.0
20101104                26.0         13.8822       10.0
20101104                27.0         13.8217       10.0
20101104                28.0         13.7540       10.0
20101104                29.0         13.6738       10.0
20101104                30.0         13.6117       10.0
20101104                31.0         13.5681       10.0
20101104                32.0         13.5284       10.0
20101104                33.0         13.4894       10.0
20101104                34.0         13.4295       10.0
20101104                35.0         13.4002       10.0
20101104                36.0         13.3452       10.0
20101104                37.0         13.3060       10.0
20101104                38.0         13.2519       10.0
20101104                39.0         13.1931       10.0
20101104                40.0         13.1666       10.0
20101104                41.0         13.0974       10.0
20101104                42.0         13.0610       10.0
20101104                43.0         13.0110       10.0
20101104                44.0         12.9743       10.0
20101104                45.0         12.8715       10.0
20101104                46.0         12.2831       10.0
20101104                47.0         10.8353       10.0
20101104                48.0          9.7405       10.0
20101104                49.0          9.2471       10.0
20101104                50.0          8.8842       10.0
20101104                51.0          8.7893       10.0
20101104                52.0          8.7423       10.0
20101104                53.0          8.7286       10.0
20101104                54.0          8.7202       10.0
20101104                55.0          8.6921       10.0
20101202                 1.0         11.4654       10.0
20101202                 2.0         11.5021       10.0
20101202                 3.0         11.6936       10.0
20101202                 4.0         11.7079       10.0
20101202                 5.0         11.7075       10.0
20101202                 6.0         11.7077       10.0
20101202                 7.0         11.7117       10.0
20101202                 8.0         11.7117       10.0
20101202                 9.0         11.7137       10.0
20101202                10.0         11.7128       10.0
20101202                11.0         11.7115       10.0
20101202                12.0         11.7114       10.0
20101202                13.0         11.7084       10.0
20101202                14.0         11.7047       10.0
20101202                15.0         11.7069       10.0
20101202                16.0         11.7097       10.0
20101202                17.0         11.7103       10.0
20101202                18.0         11.7116       10.0
20101202                19.0         11.7125       10.0
20101202                20.0         11.7090       10.0
20101202                21.0         11.7087       10.0
20101202                22.0         11.7143       10.0
20101202                23.0         11.7155       10.0
20101202                24.0         11.7135       10.0
20101202                25.0         11.7111       10.0
20101202                26.0         11.7149       10.0
20101202                27.0         11.7127       10.0
20101202                28.0         11.7075       10.0
20101202                29.0         11.7076       10.0
20101202                30.0         11.5691       10.0
20101202                31.0         11.4611       10.0
20101202                32.0         11.3311       10.0
20101202                33.0         11.2637       10.0
20101202                34.0         11.1840       10.0
20101202                35.0         11.0667       10.0
20101202                36.0         10.9429       10.0
20101202                37.0         10.8738       10.0
20101202                38.0         10.7332       10.0
20101202                39.0         10.6924       10.0
20101202                40.0         10.6101       10.0
20101202                41.0         10.5265       10.0
20101202                42.0         10.4493       10.0
20101202                43.0         10.4144       10.0
20101202                44.0         10.4064       10.0
20101202                45.0         10.3369       10.0
20101202                46.0          9.8100       10.0
20101202                47.0          9.2752       10.0
20101202                48.0          9.0770       10.0
20101202                49.0          8.9846       10.0
20101202                50.0          8.9428       10.0
20101202                51.0          8.9167       10.0
20110209                 1.0          7.2323       10.0
20110209                 2.0          7.2319       10.0
20110209                 3.0          7.2318       10.0
20110209                 4.0          7.2150       10.0
20110209                 5.0          7.1972       10.0
20110209                 6.0          7.1899       10.0
20110209                 7.0          7.1852       10.0
20110209                 8.0          7.1653       10.0
20110209                 9.0          7.1474       10.0
20110209                10.0          7.1444       10.0
20110209                11.0          7.1401       10.0
20110209                12.0          7.1368       10.0
20110209                13.0          7.1365       10.0
20110209                14.0          7.1309       10.0
20110209                15.0          7.1326       10.0
20110209                16.0          7.1494       10.0
20110209                17.0          7.1587       10.0
20110209                18.0          7.1463       10.0
20110209                19.0          7.1446       10.0
20110209                20.0          7.1424       10.0
20110209                21.0          7.1709       10.0
20110209                22.0          7.1809       10.0
20110209                23.0          7.2068       10.0
20110209                24.0          7.2136       10.0
20110209                25.0          7.1976       10.0
20110209                26.0          7.1270       10.0
20110209                27.0          6.9207       10.0
20110209                28.0          6.7816       10.0
20110209                29.0          6.7556       10.0
20110209                30.0          6.6900       10.0
20110209                31.0          6.5765       10.0
20110209                32.0          6.5098       10.0
20110209                33.0          6.4112       10.0
20110209                34.0          6.3101       10.0
20110209                35.0          6.2264       10.0
20110209                36.0          6.1663       10.0
20110209                37.0          6.1351       10.0
20110209                38.0          6.1582       10.0
20110209                39.0          6.1452       10.0
20110209                40.0          6.1512       10.0
20110209                41.0          6.1689       10.0
20110209                42.0          6.1431       10.0
20110209                43.0          6.0800       10.0
20110209                44.0          6.0515       10.0
20110209                45.0          6.0222       10.0
20110209                46.0          6.0082       10.0
20110209                47.0          6.0116       10.0
20110209                48.0          6.0071       10.0
20110209                49.0          6.0138       10.0
20110209                50.0          6.0282       10.0
20110310                 1.0          8.4015       10.0
20110310                 2.0          8.3667       10.0
20110310                 3.0          8.1275       10.0
20110310                 4.0          8.0468       10.0
20110310                 5.0          7.9758       10.0
20110310                 6.0          7.9423       10.0
20110310                 7.0          7.8776       10.0
20110310                 8.0          7.8656       10.0
20110310                 9.0          7.7583       10.0
20110310                10.0          7.5557       10.0
20110310                11.0          7.5225       10.0
20110310                12.0          7.4231       10.0
20110310                13.0          7.3733       10.0
20110310                14.0          7.3218       10.0
20110310                15.0          7.2851       10.0
20110310                16.0          7.2491       10.0
20110310                17.0          7.2110       10.0
20110310                18.0          7.1629       10.0
20110310                19.0          7.1002       10.0
20110310                20.0          7.0626       10.0
20110310                21.0          7.0291       10.0
20110310                22.0          6.9518       10.0
20110310                23.0          6.9316       10.0
20110310                24.0          6.8862       10.0
20110310                25.0          6.7947       10.0
20110310                26.0          6.7226       10.0
20110310                27.0          6.6665       10.0
20110310                28.0          6.5984       10.0
20110310                29.0          6.5551       10.0
20110310                30.0          6.5295       10.0
20110310                31.0          6.4803       10.0
20110310                32.0          6.4612       10.0
20110310                33.0          6.4412       10.0
20110310                34.0          6.4305       10.0
20110310                35.0          6.4099       10.0
20110310                36.0          6.4069       10.0
20110310                37.0          6.4064       10.0
20110310                38.0          6.4043       10.0
20110310                39.0          6.4036       10.0
20110310                40.0          6.4034       10.0
20110310                41.0          6.4028       10.0
20110310                42.0          6.4023       10.0
20110310                43.0          6.4021       10.0
20110310                44.0          6.4020       10.0
20110310                45.0          6.4010       10.0
20110310                46.0          6.3994       10.0
20110310                47.0          6.3984       10.0
20110310                48.0          6.3994       10.0
20110310                49.0          6.4057       10.0
20110406                 0.0         15.6707       10.0
20110406                 1.0         15.4230       10.0
20110406                 2.0         14.7234       10.0
20110406                 3.0         14.3632       10.0
20110406                 4.0         13.8325       10.0
20110406                 5.0         12.9397       10.0
20110406                 6.0         12.1892       10.0
20110406                 7.0         11.8533       10.0
20110406                 8.0         11.3265       10.0
20110406                 9.0         10.8486       10.0
20110406                10.0         10.5635       10.0
20110406                11.0         10.2299       10.0
20110406                12.0          9.7573       10.0
20110406                13.0          9.3144       10.0
20110406                14.0          9.1260       10.0
20110406                15.0          8.9894       10.0
20110406                16.0          8.7162       10.0
20110406                17.0          8.6109       10.0
20110406                18.0          8.4810       10.0
20110406                19.0          8.3578       10.0
20110406                20.0          8.2570       10.0
20110406                21.0          8.2519       10.0
20110406                22.0          8.2622       10.0
20110406                23.0          8.2355       10.0
20110406                24.0          8.2151       10.0
20110406                25.0          8.1541       10.0
20110406                26.0          8.0921       10.0
20110406                27.0          8.0553       10.0
20110406                28.0          8.0430       10.0
20110406                29.0          8.0172       10.0
20110406                30.0          8.0031       10.0
20110406                31.0          7.9788       10.0
20110406                32.0          7.9687       10.0
20110406                33.0          7.9693       10.0
20110406                34.0          7.9430       10.0
20110406                35.0          7.9079       10.0
20110406                36.0          7.8012       10.0
20110406                37.0          7.7421       10.0
20110406                38.0          7.7081       10.0
20110406                39.0          7.5611       10.0
20110406                40.0          7.4368       10.0
20110406                41.0          7.2844       10.0
20110406                42.0          7.1194       10.0
20110406                43.0          6.9739       10.0
20110406                44.0          6.9493       10.0
20110406                45.0          6.9006       10.0
20110406                46.0          6.8738       10.0
20110406                47.0          6.8457       10.0
20110406                48.0          6.8276       10.0
20110406                49.0          6.7959       10.0
20110406                50.0          6.7894       10.0
20110406                51.0          6.7873       10.0
20110406                52.0          6.7803       10.0
20110406                53.0          6.7745       10.0
20110406                54.0          6.7718       10.0
20110406                55.0          6.7630       10.0
20110505                 0.0         18.2181       10.0
20110505                 1.0         17.7192       10.0
20110505                 2.0         17.3513       10.0
20110505                 3.0         17.2120       10.0
20110505                 4.0         16.9015       10.0
20110505                 5.0         16.4914       10.0
20110505                 6.0         16.1002       10.0
20110505                 7.0         15.5084       10.0
20110505                 8.0         14.9566       10.0
20110505                 9.0         14.5722       10.0
20110505                10.0         14.2381       10.0
20110505                11.0         13.8913       10.0
20110505                12.0         13.2897       10.0
20110505                13.0         12.5614       10.0
20110505                14.0         12.2543       10.0
20110505                15.0         11.3964       10.0
20110505                16.0         10.6783       10.0
20110505                17.0         10.1928       10.0
20110505                18.0          9.6042       10.0
20110505                19.0          9.0960       10.0
20110505                20.0          8.9589       10.0
20110505                21.0          8.8981       10.0
20110505                22.0          8.7335       10.0
20110505                23.0          8.6021       10.0
20110505                24.0          8.4443       10.0
20110505                25.0          8.3314       10.0
20110505                26.0          8.2653       10.0
20110505                27.0          8.1897       10.0
20110505                28.0          8.1435       10.0
20110505                29.0          8.1176       10.0
20110505                30.0          8.0768       10.0
20110505                31.0          7.9904       10.0
20110505                32.0          7.8740       10.0
20110505                33.0          7.8698       10.0
20110505                34.0          7.7574       10.0
20110505                35.0          7.6745       10.0
20110505                36.0          7.5215       10.0
20110505                37.0          7.4741       10.0
20110505                38.0          7.3020       10.0
20110505                39.0          7.2191       10.0
20110505                40.0          7.1014       10.0
20110505                41.0          7.0180       10.0
20110505                42.0          6.9798       10.0
20110505                43.0          6.9600       10.0
20110505                44.0          6.9468       10.0
20110505                45.0          6.9406       10.0
20110505                46.0          6.9385       10.0
20110505                47.0          6.9310       10.0
20110505                48.0          6.9250       10.0
20110505                49.0          6.9225       10.0
20110505                50.0          6.9195       10.0
20110505                51.0          6.9176       10.0
20110505                52.0          6.9191       10.0
20110707                 0.0         26.4343       10.0
20110707                 1.0         26.1716       10.0
20110707                 2.0         25.0327       10.0
20110707                 3.0         24.4708       10.0
20110707                 4.0         23.3576       10.0
20110707                 5.0         22.3402       10.0
20110707                 6.0         21.2389       10.0
20110707                 7.0         20.2382       10.0
20110707                 8.0         19.7228       10.0
20110707                 9.0         19.0586       10.0
20110707                10.0         18.5679       10.0
20110707                11.0         18.1005       10.0
20110707                12.0         17.8589       10.0
20110707                13.0         17.5839       10.0
20110707                14.0         17.2408       10.0
20110707                15.0         17.0751       10.0
20110707                16.0         16.8687       10.0
20110707                17.0         16.6161       10.0
20110707                18.0         16.4514       10.0
20110707                19.0         16.2604       10.0
20110707                20.0         16.0062       10.0
20110707                21.0         15.7797       10.0
20110707                22.0         15.6254       10.0
20110707                23.0         15.3128       10.0
20110707                24.0         15.0410       10.0
20110707                25.0         14.7048       10.0
20110707                26.0         14.0760       10.0
20110707                27.0         13.1132       10.0
20110707                28.0         11.8504       10.0
20110707                29.0         11.0858       10.0
20110707                30.0          9.7698       10.0
20110707                31.0          9.3181       10.0
20110707                32.0          8.9982       10.0
20110707                33.0          8.7563       10.0
20110707                34.0          8.5825       10.0
20110707                35.0          8.3721       10.0
20110707                36.0          8.1593       10.0
20110707                37.0          7.9795       10.0
20110707                38.0          7.8439       10.0
20110707                39.0          7.6783       10.0
20110707                40.0          7.5183       10.0
20110707                41.0          7.3501       10.0
20110707                42.0          7.3020       10.0
20110707                43.0          7.2493       10.0
20110707                44.0          7.2226       10.0
20110707                45.0          7.1888       10.0
20110707                46.0          7.1748       10.0
20110707                47.0          7.1593       10.0
