Observation #: 13712
-------------------------------------------------------
Time(YYYYMMDD)     Depth(m)  Value(celsius)     Std(%)
20140917                67.0         11.1770       10.0
20140917                68.0         11.1769       10.0
20140917                69.0         11.1742       10.0
20140917                70.0         11.1704       10.0
20140917                71.0         11.1676       10.0
20140917                72.0         11.1660       10.0
20140917                73.0         11.1661       10.0
20140917                74.0         11.1635       10.0
20140917                75.0         11.1619       10.0
20140917                76.0         11.1606       10.0
20140917                77.0         11.1569       10.0
20140917                78.0         11.1554       10.0
20140917                79.0         11.1577       10.0
20140917                80.0         11.1562       10.0
20141021                 1.0         14.0622       10.0
20141021                 2.0         14.0681       10.0
20141021                 3.0         14.0610       10.0
20141021                 4.0         14.0361       10.0
20141021                 5.0         14.0350       10.0
20141021                 6.0         14.0159       10.0
20141021                 7.0         14.0007       10.0
20141021                 8.0         13.9263       10.0
20141021                 9.0         13.8215       10.0
20141021                10.0         13.3161       10.0
20141021                11.0         12.9935       10.0
20141021                12.0         12.9214       10.0
20141021                13.0         12.8062       10.0
20141021                14.0         12.4416       10.0
20141021                15.0         12.2931       10.0
20141021                16.0         12.1388       10.0
20141021                17.0         12.0883       10.0
20141021                18.0         12.0438       10.0
20141021                19.0         12.0148       10.0
20141021                20.0         11.9893       10.0
20141021                21.0         11.9565       10.0
20141021                22.0         11.9023       10.0
20141021                23.0         11.8569       10.0
20141021                24.0         11.8268       10.0
20141021                25.0         11.8082       10.0
20141021                26.0         11.7913       10.0
20141021                27.0         11.7773       10.0
20141021                28.0         11.7488       10.0
20141021                29.0         11.7281       10.0
20141021                30.0         11.7129       10.0
20141021                31.0         11.6987       10.0
20141021                32.0         11.6897       10.0
20141021                33.0         11.6789       10.0
20141021                34.0         11.6619       10.0
20141021                35.0         11.6485       10.0
20141021                36.0         11.6440       10.0
20141021                37.0         11.6363       10.0
20141021                38.0         11.6295       10.0
20141021                39.0         11.6255       10.0
20141021                40.0         11.6232       10.0
20141021                41.0         11.6203       10.0
20141021                42.0         11.6102       10.0
20141021                43.0         11.5922       10.0
20141021                44.0         11.5861       10.0
20141021                45.0         11.5796       10.0
20141021                46.0         11.5639       10.0
20141021                47.0         11.5422       10.0
20141021                48.0         11.5281       10.0
20141021                49.0         11.5092       10.0
20141021                50.0         11.4928       10.0
20141021                51.0         11.4826       10.0
20141021                52.0         11.4755       10.0
20141021                53.0         11.4617       10.0
20141021                54.0         11.4552       10.0
20141021                55.0         11.4415       10.0
20141021                56.0         11.4246       10.0
20141021                57.0         11.4203       10.0
20141021                58.0         11.4138       10.0
20141021                59.0         11.4110       10.0
20141021                60.0         11.4072       10.0
20141021                61.0         11.3978       10.0
20141021                62.0         11.3904       10.0
20141021                63.0         11.3846       10.0
20141021                64.0         11.3784       10.0
20141021                65.0         11.3707       10.0
20141021                66.0         11.3637       10.0
20141021                67.0         11.3547       10.0
20141021                68.0         11.3467       10.0
20141021                69.0         11.3421       10.0
20141021                70.0         11.3362       10.0
20141021                71.0         11.3299       10.0
20141021                72.0         11.3259       10.0
20141021                73.0         11.3228       10.0
20141021                74.0         11.3147       10.0
20141021                75.0         11.3062       10.0
20141021                76.0         11.3004       10.0
20141021                77.0         11.2931       10.0
20141021                78.0         11.2888       10.0
20141021                79.0         11.2844       10.0
20141021                80.0         11.2790       10.0
20141021                81.0         11.2628       10.0
20141119                 1.0         14.1422       10.0
20141119                 2.0         14.1497       10.0
20141119                 3.0         14.1486       10.0
20141119                 4.0         14.1304       10.0
20141119                 5.0         14.1329       10.0
20141119                 6.0         14.1289       10.0
20141119                 7.0         14.1194       10.0
20141119                 8.0         14.1140       10.0
20141119                 9.0         14.1058       10.0
20141119                10.0         14.0972       10.0
20141119                11.0         14.0837       10.0
20141119                12.0         14.0718       10.0
20141119                13.0         14.0505       10.0
20141119                14.0         14.0411       10.0
20141119                15.0         14.0382       10.0
20141119                16.0         14.0345       10.0
20141119                17.0         14.0297       10.0
20141119                18.0         14.0158       10.0
20141119                19.0         14.0018       10.0
20141119                20.0         13.9129       10.0
20141119                21.0         13.6294       10.0
20141119                22.0         13.2436       10.0
20141119                23.0         12.9394       10.0
20141119                24.0         12.6104       10.0
20141119                25.0         12.3457       10.0
20141119                26.0         12.2080       10.0
20141119                27.0         12.1425       10.0
20141119                28.0         11.9279       10.0
20141119                29.0         11.8311       10.0
20141119                30.0         11.7990       10.0
20141119                31.0         11.7735       10.0
20141119                32.0         11.7396       10.0
20141119                33.0         11.7007       10.0
20141119                34.0         11.6647       10.0
20141119                35.0         11.6472       10.0
20141119                36.0         11.6249       10.0
20141119                37.0         11.6115       10.0
20141119                38.0         11.6055       10.0
20141119                39.0         11.5957       10.0
20141119                40.0         11.5783       10.0
20141119                41.0         11.5679       10.0
20141119                42.0         11.5615       10.0
20141119                43.0         11.5535       10.0
20141119                44.0         11.5420       10.0
20141119                45.0         11.5327       10.0
20141119                46.0         11.5177       10.0
20141119                47.0         11.5069       10.0
20141119                48.0         11.5000       10.0
20141119                49.0         11.4933       10.0
20141119                50.0         11.4909       10.0
20141119                51.0         11.4905       10.0
20141119                52.0         11.4884       10.0
20141119                53.0         11.4833       10.0
20141119                54.0         11.4807       10.0
20141119                55.0         11.4793       10.0
20141119                56.0         11.4761       10.0
20141119                57.0         11.4752       10.0
20141119                58.0         11.4756       10.0
20141119                59.0         11.4751       10.0
20141119                60.0         11.4723       10.0
20141119                61.0         11.4700       10.0
20141119                62.0         11.4602       10.0
20141119                63.0         11.4440       10.0
20141119                64.0         11.4369       10.0
20141119                65.0         11.4339       10.0
20141119                66.0         11.4291       10.0
20141119                67.0         11.4214       10.0
20141119                68.0         11.4189       10.0
20141119                69.0         11.4099       10.0
20141119                70.0         11.3952       10.0
20141119                71.0         11.3849       10.0
20141119                72.0         11.3750       10.0
20141119                73.0         11.3663       10.0
20141119                74.0         11.3614       10.0
20141119                75.0         11.3580       10.0
20141119                76.0         11.3517       10.0
20141119                77.0         11.3472       10.0
20141119                78.0         11.3438       10.0
20141119                79.0         11.3332       10.0
20141119                80.0         11.3271       10.0
20141119                81.0         11.3256       10.0
20141217                 1.0         17.0540       10.0
20141217                 2.0         17.0813       10.0
20141217                 3.0         17.0807       10.0
20141217                 4.0         17.0862       10.0
20141217                 5.0         17.0844       10.0
20141217                 6.0         17.0845       10.0
20141217                 7.0         17.0845       10.0
20141217                 8.0         17.0845       10.0
20141217                 9.0         17.0858       10.0
20141217                10.0         17.0879       10.0
20141217                11.0         17.0877       10.0
20141217                12.0         17.0836       10.0
20141217                13.0         17.0008       10.0
20141217                14.0         16.7455       10.0
20141217                15.0         16.6076       10.0
20141217                16.0         16.2008       10.0
20141217                17.0         15.9673       10.0
20141217                18.0         15.7270       10.0
20141217                19.0         15.5917       10.0
20141217                20.0         15.0391       10.0
20141217                21.0         14.3708       10.0
20141217                22.0         13.8250       10.0
20141217                23.0         13.7007       10.0
20141217                24.0         13.5745       10.0
20141217                25.0         13.3075       10.0
20141217                26.0         13.1248       10.0
20141217                27.0         12.9270       10.0
20141217                28.0         12.7328       10.0
20141217                29.0         12.6091       10.0
20141217                30.0         12.5245       10.0
20141217                31.0         12.4227       10.0
20141217                32.0         12.3020       10.0
20141217                33.0         12.0908       10.0
20141217                34.0         11.9084       10.0
20141217                35.0         11.8278       10.0
20141217                36.0         11.7984       10.0
20141217                37.0         11.7778       10.0
20141217                38.0         11.7563       10.0
20141217                39.0         11.7319       10.0
20141217                40.0         11.7058       10.0
20141217                41.0         11.6896       10.0
20141217                42.0         11.6665       10.0
20141217                43.0         11.6541       10.0
20141217                44.0         11.6447       10.0
20141217                45.0         11.6286       10.0
20141217                46.0         11.6215       10.0
20141217                47.0         11.6157       10.0
20141217                48.0         11.6071       10.0
20141217                49.0         11.5958       10.0
20141217                50.0         11.5836       10.0
20141217                51.0         11.5721       10.0
20141217                52.0         11.5615       10.0
20141217                53.0         11.5501       10.0
20141217                54.0         11.5426       10.0
20141217                55.0         11.5357       10.0
20141217                56.0         11.5246       10.0
20141217                57.0         11.5157       10.0
20141217                58.0         11.5082       10.0
20141217                59.0         11.5002       10.0
20141217                60.0         11.4894       10.0
20141217                61.0         11.4814       10.0
20141217                62.0         11.4752       10.0
20141217                63.0         11.4694       10.0
20141217                64.0         11.4590       10.0
20141217                65.0         11.4561       10.0
20141217                66.0         11.4502       10.0
20141217                67.0         11.4422       10.0
20141217                68.0         11.4329       10.0
20141217                69.0         11.4279       10.0
20141217                70.0         11.4219       10.0
20141217                71.0         11.4174       10.0
20141217                72.0         11.4116       10.0
20141217                73.0         11.4083       10.0
20141217                74.0         11.4030       10.0
20141217                75.0         11.3991       10.0
20141217                76.0         11.3948       10.0
20141217                77.0         11.3870       10.0
20141217                78.0         11.3786       10.0
20141217                79.0         11.3705       10.0
20141217                80.0         11.3636       10.0
20141217                81.0         11.3591       10.0
20150121                 1.0         22.8888       10.0
20150121                 2.0         22.9977       10.0
20150121                 3.0         23.0401       10.0
20150121                 4.0         23.0549       10.0
20150121                 5.0         23.0693       10.0
20150121                 6.0         23.0937       10.0
20150121                 7.0         23.0937       10.0
20150121                 8.0         23.0286       10.0
20150121                 9.0         21.7318       10.0
20150121                10.0         20.1344       10.0
20150121                11.0         19.0305       10.0
20150121                12.0         17.9007       10.0
20150121                13.0         17.3145       10.0
20150121                14.0         16.8702       10.0
20150121                15.0         16.2940       10.0
20150121                16.0         16.0071       10.0
20150121                17.0         15.7219       10.0
20150121                18.0         15.4356       10.0
20150121                19.0         15.1804       10.0
20150121                20.0         14.9193       10.0
20150121                21.0         14.6408       10.0
20150121                22.0         14.4045       10.0
20150121                23.0         14.0906       10.0
20150121                24.0         13.7773       10.0
20150121                25.0         13.4766       10.0
20150121                26.0         13.0970       10.0
20150121                27.0         12.8846       10.0
20150121                28.0         12.7987       10.0
20150121                29.0         12.7367       10.0
20150121                30.0         12.6214       10.0
20150121                31.0         12.4600       10.0
20150121                32.0         12.2494       10.0
20150121                33.0         12.1574       10.0
20150121                34.0         12.1022       10.0
20150121                35.0         12.0118       10.0
20150121                36.0         11.9138       10.0
20150121                37.0         11.8496       10.0
20150121                38.0         11.8082       10.0
20150121                39.0         11.7752       10.0
20150121                40.0         11.7591       10.0
20150121                41.0         11.7372       10.0
20150121                42.0         11.7209       10.0
20150121                43.0         11.7042       10.0
20150121                44.0         11.6867       10.0
20150121                45.0         11.6632       10.0
20150121                46.0         11.6477       10.0
20150121                47.0         11.6383       10.0
20150121                48.0         11.6289       10.0
20150121                49.0         11.6192       10.0
20150121                50.0         11.6106       10.0
20150121                51.0         11.6004       10.0
20150121                52.0         11.5901       10.0
20150121                53.0         11.5777       10.0
20150121                54.0         11.5692       10.0
20150121                55.0         11.5623       10.0
20150121                56.0         11.5539       10.0
20150121                57.0         11.5444       10.0
20150121                58.0         11.5356       10.0
20150121                59.0         11.5256       10.0
20150121                60.0         11.5196       10.0
20150121                61.0         11.5153       10.0
20150121                62.0         11.5055       10.0
20150121                63.0         11.4997       10.0
20150121                64.0         11.4957       10.0
20150121                65.0         11.4919       10.0
20150121                66.0         11.4897       10.0
20150121                67.0         11.4883       10.0
20150121                68.0         11.4842       10.0
20150121                69.0         11.4761       10.0
20150121                70.0         11.4668       10.0
20150121                71.0         11.4602       10.0
20150121                72.0         11.4552       10.0
20150121                73.0         11.4510       10.0
20150121                74.0         11.4467       10.0
20150121                75.0         11.4430       10.0
20150121                76.0         11.4381       10.0
20150121                77.0         11.4326       10.0
20150121                78.0         11.4293       10.0
20150121                79.0         11.4232       10.0
20150121                80.0         11.4187       10.0
20150121                81.0         11.4044       10.0
20150218                 1.0         20.5675       10.0
20150218                 2.0         20.4822       10.0
20150218                 3.0         20.4420       10.0
20150218                 4.0         20.4236       10.0
20150218                 5.0         20.4118       10.0
20150218                 6.0         20.3967       10.0
20150218                 7.0         20.3896       10.0
20150218                 8.0         20.3814       10.0
20150218                 9.0         20.3747       10.0
20150218                10.0         20.3690       10.0
20150218                11.0         20.3606       10.0
20150218                12.0         20.2732       10.0
20150218                13.0         20.0179       10.0
20150218                14.0         19.4100       10.0
20150218                15.0         18.7901       10.0
20150218                16.0         17.7148       10.0
20150218                17.0         16.1527       10.0
20150218                18.0         15.6015       10.0
20150218                19.0         15.1955       10.0
20150218                20.0         14.8652       10.0
20150218                21.0         14.6414       10.0
20150218                22.0         14.4834       10.0
20150218                23.0         14.1849       10.0
20150218                24.0         13.7684       10.0
20150218                25.0         13.4140       10.0
20150218                26.0         13.1866       10.0
20150218                27.0         13.0677       10.0
20150218                28.0         12.9996       10.0
20150218                29.0         12.8481       10.0
20150218                30.0         12.6770       10.0
20150218                31.0         12.5644       10.0
20150218                32.0         12.4842       10.0
20150218                33.0         12.4091       10.0
20150218                34.0         12.3353       10.0
20150218                35.0         12.2739       10.0
20150218                36.0         12.1890       10.0
20150218                37.0         12.0843       10.0
20150218                38.0         12.0157       10.0
20150218                39.0         11.9448       10.0
20150218                40.0         11.8748       10.0
20150218                41.0         11.8252       10.0
20150218                42.0         11.7921       10.0
20150218                43.0         11.7713       10.0
20150218                44.0         11.7484       10.0
20150218                45.0         11.7259       10.0
20150218                46.0         11.7062       10.0
20150218                47.0         11.6829       10.0
20150218                48.0         11.6656       10.0
20150218                49.0         11.6561       10.0
20150218                50.0         11.6324       10.0
20150218                51.0         11.6175       10.0
20150218                52.0         11.6085       10.0
20150218                53.0         11.5994       10.0
20150218                54.0         11.5940       10.0
20150218                55.0         11.5847       10.0
20150218                56.0         11.5782       10.0
20150218                57.0         11.5731       10.0
20150218                58.0         11.5675       10.0
20150218                59.0         11.5598       10.0
20150218                60.0         11.5496       10.0
20150218                61.0         11.5445       10.0
20150218                62.0         11.5343       10.0
20150218                63.0         11.5210       10.0
20150218                64.0         11.5152       10.0
20150218                65.0         11.5109       10.0
20150218                66.0         11.5091       10.0
20150218                67.0         11.5052       10.0
20150218                68.0         11.4993       10.0
20150218                69.0         11.4942       10.0
20150218                70.0         11.4917       10.0
20150218                71.0         11.4881       10.0
20150218                72.0         11.4804       10.0
20150218                73.0         11.4727       10.0
20150218                74.0         11.4694       10.0
20150218                75.0         11.4650       10.0
20150218                76.0         11.4624       10.0
20150218                77.0         11.4584       10.0
20150218                78.0         11.4493       10.0
20150218                79.0         11.4416       10.0
20150218                80.0         11.4362       10.0
20150218                81.0         11.4248       10.0
20150317                 1.0         20.0669       10.0
20150317                 2.0         20.0915       10.0
20150317                 3.0         20.0953       10.0
20150317                 4.0         20.0574       10.0
20150317                 5.0         19.9810       10.0
20150317                 6.0         20.0783       10.0
20150317                 7.0         20.0809       10.0
20150317                 8.0         20.0720       10.0
20150317                 9.0         20.0531       10.0
20150317                10.0         20.0294       10.0
20150317                11.0         20.0243       10.0
20150317                12.0         20.0178       10.0
20150317                13.0         19.9967       10.0
20150317                14.0         19.9318       10.0
20150317                15.0         18.6559       10.0
20150317                16.0         16.5435       10.0
20150317                17.0         16.1963       10.0
20150317                18.0         15.9351       10.0
20150317                19.0         15.6897       10.0
20150317                20.0         15.5238       10.0
20150317                21.0         15.3069       10.0
20150317                22.0         15.0594       10.0
20150317                23.0         14.8724       10.0
20150317                24.0         14.5713       10.0
20150317                25.0         14.2379       10.0
20150317                26.0         13.8692       10.0
20150317                27.0         13.2346       10.0
20150317                28.0         12.9258       10.0
20150317                29.0         12.7353       10.0
20150317                30.0         12.6451       10.0
20150317                31.0         12.4843       10.0
20150317                32.0         12.3461       10.0
20150317                33.0         12.2835       10.0
20150317                34.0         12.1891       10.0
20150317                35.0         12.1200       10.0
20150317                36.0         12.0814       10.0
20150317                37.0         12.0445       10.0
20150317                38.0         11.9885       10.0
20150317                39.0         11.9634       10.0
20150317                40.0         11.9236       10.0
20150317                41.0         11.8753       10.0
20150317                42.0         11.8396       10.0
20150317                43.0         11.8047       10.0
20150317                44.0         11.7656       10.0
20150317                45.0         11.7459       10.0
20150317                46.0         11.7269       10.0
20150317                47.0         11.7065       10.0
20150317                48.0         11.6857       10.0
20150317                49.0         11.6652       10.0
20150317                50.0         11.6483       10.0
20150317                51.0         11.6380       10.0
20150317                52.0         11.6270       10.0
20150317                53.0         11.6173       10.0
20150317                54.0         11.6065       10.0
20150317                55.0         11.5987       10.0
20150317                56.0         11.5879       10.0
20150317                57.0         11.5809       10.0
20150317                58.0         11.5782       10.0
20150317                59.0         11.5725       10.0
20150317                60.0         11.5634       10.0
20150317                61.0         11.5572       10.0
20150317                62.0         11.5503       10.0
20150317                63.0         11.5439       10.0
20150317                64.0         11.5371       10.0
20150317                65.0         11.5324       10.0
20150317                66.0         11.5238       10.0
20150317                67.0         11.5194       10.0
20150317                68.0         11.5155       10.0
20150317                69.0         11.5117       10.0
20150317                70.0         11.5077       10.0
20150317                71.0         11.5013       10.0
20150317                72.0         11.4934       10.0
20150317                73.0         11.4864       10.0
20150317                74.0         11.4790       10.0
20150317                75.0         11.4731       10.0
20150317                76.0         11.4673       10.0
20150317                77.0         11.4593       10.0
20150317                78.0         11.4474       10.0
20150317                79.0         11.4363       10.0
20150317                80.0         11.4354       10.0
20150415                 1.0         18.0684       10.0
20150415                 2.0         18.0680       10.0
20150415                 3.0         18.0684       10.0
20150415                 4.0         18.0697       10.0
20150415                 5.0         18.0635       10.0
20150415                 6.0         18.0593       10.0
20150415                 7.0         18.0582       10.0
20150415                 8.0         18.0544       10.0
20150415                 9.0         18.0510       10.0
20150415                10.0         18.0466       10.0
20150415                11.0         18.0407       10.0
20150415                12.0         18.0394       10.0
20150415                13.0         18.0335       10.0
20150415                14.0         18.0278       10.0
20150415                15.0         18.0276       10.0
20150415                16.0         18.0281       10.0
20150415                17.0         18.0246       10.0
20150415                18.0         18.0223       10.0
20150415                19.0         17.0610       10.0
20150415                20.0         15.6107       10.0
20150415                21.0         15.1385       10.0
20150415                22.0         14.7617       10.0
20150415                23.0         14.4078       10.0
20150415                24.0         14.0154       10.0
20150415                25.0         13.7050       10.0
20150415                26.0         13.3955       10.0
20150415                27.0         13.1823       10.0
20150415                28.0         13.0147       10.0
20150415                29.0         12.8739       10.0
20150415                30.0         12.7540       10.0
20150415                31.0         12.5885       10.0
20150415                32.0         12.3746       10.0
20150415                33.0         12.2464       10.0
20150415                34.0         12.1771       10.0
20150415                35.0         12.1002       10.0
20150415                36.0         12.0323       10.0
20150415                37.0         11.9777       10.0
20150415                38.0         11.9247       10.0
20150415                39.0         11.8781       10.0
20150415                40.0         11.8366       10.0
20150415                41.0         11.8187       10.0
20150415                42.0         11.7803       10.0
20150415                43.0         11.7451       10.0
20150415                44.0         11.7168       10.0
20150415                45.0         11.7043       10.0
20150415                46.0         11.6948       10.0
20150415                47.0         11.6834       10.0
20150415                48.0         11.6707       10.0
20150415                49.0         11.6756       10.0
20150415                50.0         11.6737       10.0
20150415                51.0         11.6595       10.0
20150415                52.0         11.6524       10.0
20150415                53.0         11.6298       10.0
20150415                54.0         11.6186       10.0
20150415                55.0         11.6133       10.0
20150415                56.0         11.6117       10.0
20150415                57.0         11.6045       10.0
20150415                58.0         11.5984       10.0
20150415                59.0         11.5912       10.0
20150415                60.0         11.5844       10.0
20150415                61.0         11.5800       10.0
20150415                62.0         11.5739       10.0
20150415                63.0         11.5699       10.0
20150415                64.0         11.5648       10.0
20150415                65.0         11.5584       10.0
20150415                66.0         11.5532       10.0
20150415                67.0         11.5476       10.0
20150415                68.0         11.5446       10.0
20150415                69.0         11.5403       10.0
20150415                70.0         11.5363       10.0
20150415                71.0         11.5290       10.0
20150415                72.0         11.5144       10.0
20150415                73.0         11.5059       10.0
20150415                74.0         11.4955       10.0
20150415                75.0         11.4895       10.0
20150415                76.0         11.4801       10.0
20150415                77.0         11.4782       10.0
20150415                78.0         11.4763       10.0
20150415                79.0         11.4686       10.0
20150415                80.0         11.4592       10.0
20150415                81.0         11.4540       10.0
20150520                 1.0         15.0854       10.0
20150520                 2.0         15.1599       10.0
20150520                 3.0         15.1402       10.0
20150520                 4.0         15.1303       10.0
20150520                 5.0         15.1249       10.0
20150520                 6.0         15.1211       10.0
20150520                 7.0         15.1179       10.0
20150520                 8.0         15.1151       10.0
20150520                 9.0         15.1127       10.0
20150520                10.0         15.1097       10.0
20150520                11.0         15.1092       10.0
20150520                12.0         15.1089       10.0
20150520                13.0         15.1084       10.0
20150520                14.0         15.1081       10.0
20150520                15.0         15.1088       10.0
20150520                16.0         15.1078       10.0
20150520                17.0         15.1066       10.0
20150520                18.0         15.1065       10.0
20150520                19.0         15.1062       10.0
20150520                20.0         15.1052       10.0
20150520                21.0         15.1046       10.0
20150520                22.0         15.1021       10.0
20150520                23.0         15.1014       10.0
20150520                24.0         15.0977       10.0
20150520                25.0         15.0954       10.0
20150520                26.0         15.0888       10.0
20150520                27.0         14.0558       10.0
20150520                28.0         13.0949       10.0
20150520                29.0         12.9549       10.0
20150520                30.0         12.7933       10.0
20150520                31.0         12.6506       10.0
20150520                32.0         12.5329       10.0
20150520                33.0         12.4464       10.0
20150520                34.0         12.3399       10.0
20150520                35.0         12.2523       10.0
20150520                36.0         12.1671       10.0
20150520                37.0         12.0931       10.0
20150520                38.0         12.0491       10.0
20150520                39.0         12.0121       10.0
20150520                40.0         11.9612       10.0
20150520                41.0         11.9086       10.0
20150520                42.0         11.8756       10.0
20150520                43.0         11.8496       10.0
20150520                44.0         11.8266       10.0
20150520                45.0         11.8110       10.0
20150520                46.0         11.7885       10.0
20150520                47.0         11.7713       10.0
20150520                48.0         11.7595       10.0
20150520                49.0         11.7403       10.0
20150520                50.0         11.7234       10.0
20150520                51.0         11.7114       10.0
20150520                52.0         11.7004       10.0
20150520                53.0         11.6916       10.0
20150520                54.0         11.6817       10.0
20150520                55.0         11.6765       10.0
20150520                56.0         11.6679       10.0
20150520                57.0         11.6557       10.0
20150520                58.0         11.6459       10.0
20150520                59.0         11.6403       10.0
20150520                60.0         11.6299       10.0
20150520                61.0         11.6115       10.0
20150520                62.0         11.6014       10.0
20150520                63.0         11.5979       10.0
20150520                64.0         11.5921       10.0
20150520                65.0         11.5849       10.0
20150520                66.0         11.5792       10.0
20150520                67.0         11.5723       10.0
20150520                68.0         11.5660       10.0
20150520                69.0         11.5614       10.0
20150520                70.0         11.5571       10.0
20150520                71.0         11.5514       10.0
20150520                72.0         11.5448       10.0
20150520                73.0         11.5389       10.0
20150520                74.0         11.5326       10.0
20150520                75.0         11.5236       10.0
20150520                76.0         11.5140       10.0
20150520                77.0         11.5064       10.0
20150520                78.0         11.4982       10.0
20150520                79.0         11.4855       10.0
20150520                80.0         11.4800       10.0
20150520                81.0         11.4682       10.0
20150617                 1.0         12.5034       10.0
20150617                 2.0         12.5748       10.0
20150617                 3.0         12.4412       10.0
20150617                 4.0         12.4444       10.0
20150617                 5.0         12.3251       10.0
20150617                 6.0         12.3488       10.0
20150617                 7.0         12.5034       10.0
20150617                 8.0         12.5331       10.0
20150617                 9.0         12.5590       10.0
20150617                10.0         12.6159       10.0
20150617                11.0         12.6482       10.0
20150617                12.0         12.6972       10.0
20150617                13.0         12.7227       10.0
20150617                14.0         12.7251       10.0
20150617                15.0         12.7268       10.0
20150617                16.0         12.7210       10.0
20150617                17.0         12.7165       10.0
20150617                18.0         12.7169       10.0
20150617                19.0         12.7166       10.0
20150617                20.0         12.7171       10.0
20150617                21.0         12.7161       10.0
20150617                22.0         12.7160       10.0
20150617                23.0         12.7160       10.0
20150617                24.0         12.7161       10.0
20150617                25.0         12.7184       10.0
20150617                26.0         12.7187       10.0
20150617                27.0         12.7195       10.0
20150617                28.0         12.7194       10.0
20150617                29.0         12.7186       10.0
20150617                30.0         12.7192       10.0
20150617                31.0         12.7192       10.0
20150617                32.0         12.7186       10.0
20150617                33.0         12.7184       10.0
20150617                34.0         12.7185       10.0
20150617                35.0         12.7147       10.0
20150617                36.0         12.7066       10.0
20150617                37.0         12.5957       10.0
20150617                38.0         12.1378       10.0
20150617                39.0         11.9912       10.0
20150617                40.0         11.9582       10.0
20150617                41.0         11.9290       10.0
20150617                42.0         11.8998       10.0
20150617                43.0         11.8824       10.0
20150617                44.0         11.8708       10.0
20150617                45.0         11.8630       10.0
20150617                46.0         11.8474       10.0
20150617                47.0         11.8315       10.0
20150617                48.0         11.8083       10.0
20150617                49.0         11.7893       10.0
20150617                50.0         11.7766       10.0
20150617                51.0         11.7651       10.0
20150617                52.0         11.7448       10.0
20150617                53.0         11.7307       10.0
20150617                54.0         11.7187       10.0
20150617                55.0         11.7022       10.0
20150617                56.0         11.6972       10.0
20150617                57.0         11.6898       10.0
20150617                58.0         11.6701       10.0
20150617                59.0         11.6594       10.0
20150617                60.0         11.6514       10.0
20150617                61.0         11.6375       10.0
20150617                62.0         11.6311       10.0
20150617                63.0         11.6276       10.0
20150617                64.0         11.6230       10.0
20150617                65.0         11.6149       10.0
20150617                66.0         11.6065       10.0
20150617                67.0         11.6027       10.0
20150617                68.0         11.5932       10.0
20150617                69.0         11.5866       10.0
20150617                70.0         11.5817       10.0
20150617                71.0         11.5782       10.0
20150617                72.0         11.5730       10.0
20150617                73.0         11.5657       10.0
20150617                74.0         11.5578       10.0
20150617                75.0         11.5553       10.0
20150617                76.0         11.5512       10.0
20150617                77.0         11.5464       10.0
20150617                78.0         11.5404       10.0
20150617                79.0         11.5306       10.0
20150617                80.0         11.5216       10.0
20150617                81.0         11.5025       10.0
20150722                 1.0         11.2681       10.0
20150722                 2.0         11.2603       10.0
20150722                 3.0         11.2561       10.0
20150722                 4.0         11.2470       10.0
20150722                 5.0         11.2444       10.0
20150722                 6.0         11.2425       10.0
20150722                 7.0         11.2421       10.0
20150722                 8.0         11.2378       10.0
20150722                 9.0         11.2364       10.0
20150722                10.0         11.2364       10.0
20150722                11.0         11.2359       10.0
20150722                12.0         11.2377       10.0
20150722                13.0         11.2386       10.0
20150722                14.0         11.2361       10.0
20150722                15.0         11.2348       10.0
20150722                16.0         11.2344       10.0
20150722                17.0         11.2344       10.0
20150722                18.0         11.2341       10.0
20150722                19.0         11.2329       10.0
20150722                20.0         11.2329       10.0
20150722                21.0         11.2332       10.0
20150722                22.0         11.2331       10.0
20150722                23.0         11.2322       10.0
20150722                24.0         11.2318       10.0
20150722                25.0         11.2314       10.0
20150722                26.0         11.2311       10.0
20150722                27.0         11.2310       10.0
20150722                28.0         11.2314       10.0
20150722                29.0         11.2311       10.0
20150722                30.0         11.2292       10.0
20150722                31.0         11.2272       10.0
20150722                32.0         11.2272       10.0
20150722                33.0         11.2276       10.0
20150722                34.0         11.2275       10.0
20150722                35.0         11.2280       10.0
20150722                36.0         11.2277       10.0
20150722                37.0         11.2266       10.0
20150722                38.0         11.2260       10.0
20150722                39.0         11.2269       10.0
20150722                40.0         11.2273       10.0
20150722                41.0         11.2273       10.0
20150722                42.0         11.2277       10.0
20150722                43.0         11.2278       10.0
20150722                44.0         11.2271       10.0
20150722                45.0         11.2268       10.0
20150722                46.0         11.2269       10.0
20150722                47.0         11.2272       10.0
20150722                48.0         11.2273       10.0
