Observation #: 12176
----------------------------------------------------------
Time(YYYYMMDD)     Depth(m)     Value(celsius)     Std(%)
20050629                14.0             7.5000       10.0
20050629                15.0             7.2000       10.0
20050629                16.0             7.0000       10.0
20050629                17.0             7.0000       10.0
20050629                18.0             6.8000       10.0
20050629                19.0             6.8000       10.0
20050714                 0.0            25.5000       10.0
20050714                 1.0            25.5000       10.0
20050714                 2.0            25.4000       10.0
20050714                 3.0            24.2000       10.0
20050714                 4.0            23.3000       10.0
20050714                 5.0            22.5000       10.0
20050714                 6.0            20.5000       10.0
20050714                 7.0            16.2000       10.0
20050714                 8.0            14.6000       10.0
20050714                 9.0            12.5000       10.0
20050714                10.0            11.2000       10.0
20050714                11.0            10.1000       10.0
20050714                12.0             9.6000       10.0
20050714                13.0             8.9000       10.0
20050714                14.0             8.4000       10.0
20050714                15.0             7.9000       10.0
20050714                16.0             7.6000       10.0
20050714                17.0             7.4000       10.0
20050714                18.0             7.2000       10.0
20050714                19.0             7.0000       10.0
20050728                 0.0            23.0000       10.0
20050728                 1.0            23.0000       10.0
20050728                 2.0            23.0000       10.0
20050728                 3.0            23.0000       10.0
20050728                 4.0            23.0000       10.0
20050728                 5.0            22.9000       10.0
20050728                 6.0            22.7000       10.0
20050728                 7.0            18.5000       10.0
20050728                 8.0            15.5000       10.0
20050728                 9.0            14.0000       10.0
20050728                10.0            12.7000       10.0
20050728                11.0            11.2000       10.0
20050728                12.0            10.3000       10.0
20050728                13.0             9.4000       10.0
20050728                14.0             8.4000       10.0
20050728                15.0             8.1000       10.0
20050728                16.0             7.8000       10.0
20050728                17.0             7.6000       10.0
20050728                18.0             7.5000       10.0
20050728                19.0             7.4000       10.0
20050810                 0.0            24.5000       10.0
20050810                 1.0            24.4000       10.0
20050810                 2.0            24.3000       10.0
20050810                 3.0            24.2000       10.0
20050810                 4.0            24.1000       10.0
20050810                 5.0            24.0000       10.0
20050810                 6.0            24.0000       10.0
20050810                 7.0            21.4000       10.0
20050810                 8.0            18.4000       10.0
20050810                 9.0            16.1000       10.0
20050810                10.0            14.1000       10.0
20050810                11.0            12.7000       10.0
20050810                12.0            11.3000       10.0
20050810                13.0             9.9000       10.0
20050810                14.0             9.2000       10.0
20050810                15.0             8.6000       10.0
20050810                16.0             8.3000       10.0
20050810                17.0             8.1000       10.0
20050810                18.0             8.0000       10.0
20050810                19.0             7.8000       10.0
20050824                 0.0            21.2000       10.0
20050824                 1.0            21.2000       10.0
20050824                 2.0            21.2000       10.0
20050824                 3.0            21.2000       10.0
20050824                 4.0            21.1000       10.0
20050824                 5.0            21.1000       10.0
20050824                 6.0            21.1000       10.0
20050824                 7.0            21.1000       10.0
20050824                 8.0            21.0000       10.0
20050824                 9.0            17.4000       10.0
20050824                10.0            15.2000       10.0
20050824                11.0            13.2000       10.0
20050824                12.0            11.5000       10.0
20050824                13.0            10.5000       10.0
20050824                14.0             9.8000       10.0
20050824                15.0             8.5000       10.0
20050824                16.0             8.0000       10.0
20050824                17.0             7.9000       10.0
20050824                18.0             7.8000       10.0
20050824                19.0             7.7000       10.0
20050906                 0.0            20.8000       10.0
20050906                 1.0            20.8000       10.0
20050906                 2.0            20.8000       10.0
20050906                 3.0            20.8000       10.0
20050906                 4.0            20.7000       10.0
20050906                 5.0            20.7000       10.0
20050906                 6.0            20.7000       10.0
20050906                 7.0            20.3000       10.0
20050906                 8.0            20.2000       10.0
20050906                 9.0            20.2000       10.0
20050906                10.0            16.3000       10.0
20050906                11.0            14.4000       10.0
20050906                12.0            12.8000       10.0
20050906                13.0            11.2000       10.0
20050906                14.0            10.0000       10.0
20050906                15.0             9.1000       10.0
20050906                16.0             8.6000       10.0
20050906                17.0             8.3000       10.0
20050906                18.0             8.1000       10.0
20050906                19.0             7.9000       10.0
20050920                 0.0            20.0000       10.0
20050920                 1.0            20.0000       10.0
20050920                 2.0            20.0000       10.0
20050920                 3.0            20.0000       10.0
20050920                 4.0            20.0000       10.0
20050920                 5.0            20.0000       10.0
20050920                 6.0            19.9000       10.0
20050920                 7.0            19.9000       10.0
20050920                 8.0            19.9000       10.0
20050920                 9.0            19.8000       10.0
20050920                10.0            19.5000       10.0
20050920                11.0            15.5000       10.0
20050920                12.0            13.3000       10.0
20050920                13.0            11.7000       10.0
20050920                14.0            10.4000       10.0
20050920                15.0             9.2000       10.0
20050920                16.0             8.8000       10.0
20050920                17.0             8.4000       10.0
20050920                18.0             8.3000       10.0
20050920                19.0             8.1000       10.0
20051007                 0.0            16.5000       10.0
20051007                 1.0            16.5000       10.0
20051007                 2.0            16.5000       10.0
20051007                 3.0            16.5000       10.0
20051007                 4.0            16.5000       10.0
20051007                 5.0            16.5000       10.0
20051007                 6.0            16.5000       10.0
20051007                 7.0            16.5000       10.0
20051007                 8.0            16.5000       10.0
20051007                 9.0            16.5000       10.0
20051007                10.0            16.5000       10.0
20051007                11.0            16.4000       10.0
20051007                12.0            16.3000       10.0
20051007                13.0            12.5000       10.0
20051007                14.0            10.8000       10.0
20051007                15.0             9.7000       10.0
20051007                16.0             9.0000       10.0
20051007                17.0             8.7000       10.0
20051007                18.0             8.4000       10.0
20051007                19.0             8.4000       10.0
20051018                 0.0            14.3000       10.0
20051018                 1.0            14.2000       10.0
20051018                 2.0            14.2000       10.0
20051018                 3.0            14.2000       10.0
20051018                 4.0            14.2000       10.0
20051018                 5.0            14.2000       10.0
20051018                 6.0            14.2000       10.0
20051018                 7.0            14.2000       10.0
20051018                 8.0            14.2000       10.0
20051018                 9.0            14.1000       10.0
20051018                10.0            14.1000       10.0
20051018                11.0            14.1000       10.0
20051018                12.0            14.1000       10.0
20051018                13.0            14.1000       10.0
20051018                14.0            11.8000       10.0
20051018                15.0             9.6000       10.0
20051018                16.0             9.2000       10.0
20051018                17.0             8.8000       10.0
20051018                18.0             8.5000       10.0
20051018                19.0             8.3000       10.0
20051115                 0.0             8.3000       10.0
20051115                 1.0             8.3000       10.0
20051115                 2.0             8.3000       10.0
20051115                 3.0             8.3000       10.0
20051115                 4.0             8.4000       10.0
20051115                 5.0             8.3000       10.0
20051115                 6.0             8.4000       10.0
20051115                 7.0             8.4000       10.0
20051115                 8.0             8.4000       10.0
20051115                 9.0             8.4000       10.0
20051115                10.0             8.4000       10.0
20051115                11.0             8.4000       10.0
20051115                12.0             8.4000       10.0
20051115                13.0             8.4000       10.0
20051115                14.0             8.4000       10.0
20051115                15.0             8.4000       10.0
20051115                16.0             8.4000       10.0
20051115                17.0             8.3000       10.0
20051115                18.0             8.3000       10.0
20051115                19.0             8.3000       10.0
20060109                 1.0             1.9000       10.0
20060109                 2.0             2.9000       10.0
20060109                 3.0             3.3000       10.0
20060109                 4.0             3.4000       10.0
20060109                 5.0             3.6000       10.0
20060109                 6.0             3.7000       10.0
20060109                 7.0             3.8000       10.0
20060109                 8.0             3.8000       10.0
20060109                 9.0             3.9000       10.0
20060109                10.0             3.9000       10.0
20060109                11.0             4.0000       10.0
20060109                12.0             4.1000       10.0
20060109                13.0             4.2000       10.0
20060109                14.0             4.2000       10.0
20060109                15.0             4.3000       10.0
20060109                16.0             4.4000       10.0
20060109                17.0             4.4000       10.0
20060109                18.0             4.4000       10.0
20060109                19.0             4.5000       10.0
20060216                 0.0             0.0000       10.0
20060216                 1.0             1.1000       10.0
20060216                 2.0             2.4000       10.0
20060216                 3.0             3.0000       10.0
20060216                 4.0             3.1000       10.0
20060216                 5.0             3.2000       10.0
20060216                 6.0             3.2000       10.0
20060216                 7.0             3.2000       10.0
20060216                 8.0             3.3000       10.0
20060216                 9.0             3.4000       10.0
20060216                10.0             3.5000       10.0
20060216                11.0             3.5000       10.0
20060216                12.0             3.5000       10.0
20060216                13.0             3.5000       10.0
20060216                14.0             3.9000       10.0
20060216                15.0             4.0000       10.0
20060216                16.0             4.1000       10.0
20060216                17.0             4.2000       10.0
20060216                18.0             4.2000       10.0
20060216                19.0             4.3000       10.0
20060330                 0.0             0.6000       10.0
20060330                 1.0             2.1000       10.0
20060330                 2.0             3.6000       10.0
20060330                 3.0             4.0000       10.0
20060330                 4.0             4.1000       10.0
20060330                 5.0             4.1000       10.0
20060330                 6.0             4.1000       10.0
20060330                 7.0             4.1000       10.0
20060330                 8.0             4.1000       10.0
20060330                 9.0             4.1000       10.0
20060330                10.0             4.1000       10.0
20060330                11.0             4.1000       10.0
20060330                12.0             4.1000       10.0
20060330                13.0             4.1000       10.0
20060330                14.0             4.1000       10.0
20060330                15.0             4.1000       10.0
20060330                16.0             4.2000       10.0
20060330                17.0             4.4000       10.0
20060330                18.0             4.4000       10.0
20060330                19.0             4.6000       10.0
20060419                 0.0             7.9000       10.0
20060419                 1.0             7.8000       10.0
20060419                 2.0             7.8000       10.0
20060419                 3.0             7.8000       10.0
20060419                 4.0             7.7000       10.0
20060419                 5.0             7.7000       10.0
20060419                 6.0             6.8000       10.0
20060419                 7.0             6.2000       10.0
20060419                 8.0             6.0000       10.0
20060419                 9.0             5.6000       10.0
20060419                10.0             5.4000       10.0
20060419                11.0             5.1000       10.0
20060419                12.0             5.0000       10.0
20060419                13.0             4.9000       10.0
20060419                14.0             4.9000       10.0
20060419                15.0             4.8000       10.0
20060419                16.0             4.8000       10.0
20060419                17.0             4.8000       10.0
20060419                18.0             4.8000       10.0
20060419                19.0             4.8000       10.0
20060502                 0.0            10.1000       10.0
20060502                 1.0            10.0000       10.0
20060502                 2.0            10.0000       10.0
20060502                 3.0             9.9000       10.0
20060502                 4.0             9.9000       10.0
20060502                 5.0             9.9000       10.0
20060502                 6.0             9.7000       10.0
20060502                 7.0             9.2000       10.0
20060502                 8.0             7.6000       10.0
20060502                 9.0             6.5000       10.0
20060502                10.0             6.1000       10.0
20060502                11.0             5.6000       10.0
20060502                12.0             5.4000       10.0
20060502                13.0             5.3000       10.0
20060502                14.0             5.2000       10.0
20060502                15.0             5.1000       10.0
20060502                16.0             5.0000       10.0
20060502                17.0             5.0000       10.0
20060502                18.0             5.0000       10.0
20060502                19.0             5.0000       10.0
20060519                 0.0            12.0000       10.0
20060519                 1.0            11.9000       10.0
20060519                 2.0            11.8000       10.0
20060519                 3.0            11.7000       10.0
20060519                 4.0            11.3000       10.0
20060519                 5.0            11.1000       10.0
20060519                 6.0            10.5000       10.0
20060519                 7.0            10.2000       10.0
20060519                 8.0             9.9000       10.0
20060519                 9.0             8.9000       10.0
20060519                10.0             7.5000       10.0
20060519                11.0             6.1000       10.0
20060519                12.0             5.7000       10.0
20060519                13.0             5.5000       10.0
20060519                14.0             5.3000       10.0
20060519                15.0             5.3000       10.0
20060519                16.0             5.2000       10.0
20060519                17.0             5.2000       10.0
20060519                18.0             5.1000       10.0
20060519                19.0             5.1000       10.0
20060531                 0.0            21.7000       10.0
20060531                 1.0            21.6000       10.0
20060531                 2.0            18.4000       10.0
20060531                 3.0            16.2000       10.0
20060531                 4.0            14.6000       10.0
20060531                 5.0            13.7000       10.0
20060531                 6.0            13.0000       10.0
20060531                 7.0            11.9000       10.0
20060531                 8.0            10.4000       10.0
20060531                 9.0             9.7000       10.0
20060531                10.0             8.2000       10.0
20060531                11.0             7.4000       10.0
20060531                12.0             6.5000       10.0
20060531                13.0             6.3000       10.0
20060531                14.0             5.8000       10.0
20060531                15.0             5.6000       10.0
20060531                16.0             5.4000       10.0
20060531                17.0             5.4000       10.0
20060531                18.0             5.3000       10.0
20060531                19.0             5.3000       10.0
20060615                 0.0            19.7000       10.0
20060615                 1.0            19.7000       10.0
20060615                 2.0            19.7000       10.0
20060615                 3.0            19.6000       10.0
20060615                 4.0            19.3000       10.0
20060615                 5.0            18.5000       10.0
20060615                 6.0            15.6000       10.0
20060615                 7.0            14.2000       10.0
20060615                 8.0            13.0000       10.0
20060615                 9.0            11.7000       10.0
20060615                10.0             9.6000       10.0
20060615                11.0             8.4000       10.0
20060615                12.0             7.5000       10.0
20060615                13.0             7.3000       10.0
20060615                14.0             6.1000       10.0
20060615                15.0             6.0000       10.0
20060615                16.0             5.9000       10.0
20060615                17.0             5.8000       10.0
20060615                18.0             5.7000       10.0
20060615                19.0             5.7000       10.0
20060629                 0.0            21.4000       10.0
20060629                 1.0            21.4000       10.0
20060629                 2.0            21.2000       10.0
20060629                 3.0            21.2000       10.0
20060629                 4.0            21.1000       10.0
20060629                 5.0            21.0000       10.0
20060629                 6.0            18.1000       10.0
20060629                 7.0            16.1000       10.0
20060629                 8.0            14.4000       10.0
20060629                 9.0            12.4000       10.0
20060629                10.0            10.4000       10.0
20060629                11.0             8.9000       10.0
20060629                12.0             7.9000       10.0
20060629                13.0             7.2000       10.0
20060629                14.0             6.5000       10.0
20060629                15.0             6.3000       10.0
20060629                16.0             6.1000       10.0
20060629                17.0             6.0000       10.0
20060629                18.0             5.9000       10.0
20060629                19.0             5.9000       10.0
20060713                 0.0            24.4000       10.0
20060713                 1.0            23.9000       10.0
20060713                 2.0            23.4000       10.0
20060713                 3.0            23.2000       10.0
20060713                 4.0            22.9000       10.0
20060713                 5.0            22.7000       10.0
20060713                 6.0            22.0000       10.0
20060713                 7.0            18.4000       10.0
20060713                 8.0            16.2000       10.0
20060713                 9.0            14.2000       10.0
20060713                10.0            11.6000       10.0
20060713                11.0            10.5000       10.0
20060713                12.0             9.4000       10.0
20060713                13.0             8.3000       10.0
20060713                14.0             7.3000       10.0
20060713                15.0             6.8000       10.0
20060713                16.0             6.5000       10.0
20060713                17.0             6.5000       10.0
20060713                18.0             6.3000       10.0
20060713                19.0             6.3000       10.0
20060727                 0.0            24.7000       10.0
20060727                 1.0            24.7000       10.0
20060727                 2.0            24.6000       10.0
20060727                 3.0            24.6000       10.0
20060727                 4.0            24.5000       10.0
20060727                 5.0            24.4000       10.0
20060727                 6.0            23.1000       10.0
20060727                 7.0            20.6000       10.0
20060727                 8.0            17.5000       10.0
20060727                 9.0            15.6000       10.0
20060727                10.0            13.0000       10.0
20060727                11.0            11.6000       10.0
20060727                12.0            10.0000       10.0
20060727                13.0             9.2000       10.0
20060727                14.0             7.7000       10.0
20060727                15.0             7.3000       10.0
20060727                16.0             7.0000       10.0
20060727                17.0             6.9000       10.0
20060727                18.0             6.7000       10.0
20060727                19.0             6.7000       10.0
20060810                 0.0            23.8000       10.0
20060810                 1.0            23.9000       10.0
20060810                 2.0            23.9000       10.0
20060810                 3.0            23.9000       10.0
20060810                 4.0            23.9000       10.0
20060810                 5.0            23.8000       10.0
20060810                 6.0            23.8000       10.0
20060810                 7.0            23.0000       10.0
20060810                 8.0            19.0000       10.0
20060810                 9.0            16.2000       10.0
20060810                10.0            14.4000       10.0
20060810                11.0            11.8000       10.0
20060810                12.0            10.5000       10.0
20060810                13.0             9.1000       10.0
20060810                14.0             8.4000       10.0
20060810                15.0             7.6000       10.0
20060810                16.0             7.4000       10.0
20060810                17.0             7.2000       10.0
20060810                18.0             7.1000       10.0
20060810                19.0             7.0000       10.0
20060823                 0.0            23.2000       10.0
20060823                 1.0            22.7000       10.0
20060823                 2.0            22.5000       10.0
20060823                 3.0            22.5000       10.0
20060823                 4.0            22.4000       10.0
20060823                 5.0            22.4000       10.0
20060823                 6.0            22.3000       10.0
20060823                 7.0            22.2000       10.0
20060823                 8.0            21.7000       10.0
20060823                 9.0            17.7000       10.0
20060823                10.0            14.5000       10.0
20060823                11.0            13.3000       10.0
20060823                12.0            10.9000       10.0
20060823                13.0             9.6000       10.0
20060823                14.0             8.6000       10.0
20060823                15.0             8.0000       10.0
20060823                16.0             7.4000       10.0
20060823                17.0             7.2000       10.0
20060823                18.0             7.1000       10.0
20060823                19.0             7.0000       10.0
20060908                 0.0            20.6000       10.0
20060908                 1.0            20.8000       10.0
20060908                 2.0            20.9000       10.0
20060908                 3.0            20.9000       10.0
20060908                 4.0            21.0000       10.0
20060908                 5.0            21.0000       10.0
20060908                 6.0            21.0000       10.0
20060908                 7.0            21.0000       10.0
20060908                 8.0            21.0000       10.0
20060908                 9.0            20.1000       10.0
20060908                10.0            16.6000       10.0
20060908                11.0            14.2000       10.0
20060908                12.0            12.7000       10.0
20060908                13.0            10.5000       10.0
20060908                14.0             9.2000       10.0
20060908                15.0             8.1000       10.0
20060908                16.0             7.8000       10.0
20060908                17.0             7.6000       10.0
20060908                18.0             7.5000       10.0
20060908                19.0             7.3000       10.0
20060920                 0.0            17.0000       10.0
20060920                 1.0            17.1000       10.0
20060920                 2.0            17.2000       10.0
20060920                 3.0            17.2000       10.0
20060920                 4.0            17.2000       10.0
20060920                 5.0            17.2000       10.0
20060920                 6.0            17.2000       10.0
20060920                 7.0            17.2000       10.0
20060920                 8.0            17.2000       10.0
20060920                 9.0            17.2000       10.0
20060920                10.0            17.2000       10.0
20060920                11.0            16.2000       10.0
20060920                12.0            12.6000       10.0
20060920                13.0            10.8000       10.0
20060920                14.0             9.3000       10.0
20060920                15.0             8.3000       10.0
20060920                16.0             7.8000       10.0
20060920                17.0             7.6000       10.0
20060920                18.0             7.5000       10.0
20060920                19.0             7.3000       10.0
20061005                 0.0            14.8000       10.0
20061005                 1.0            14.8000       10.0
20061005                 2.0            14.7000       10.0
20061005                 3.0            14.7000       10.0
20061005                 4.0            14.7000       10.0
20061005                 5.0            14.7000       10.0
20061005                 6.0            14.7000       10.0
20061005                 7.0            14.7000       10.0
20061005                 8.0            14.7000       10.0
20061005                 9.0            14.6000       10.0
20061005                10.0            14.6000       10.0
20061005                11.0            14.5000       10.0
20061005                12.0            14.4000       10.0
20061005                13.0            12.3000       10.0
20061005                14.0             9.5000       10.0
20061005                15.0             8.4000       10.0
20061005                16.0             7.9000       10.0
20061005                17.0             7.7000       10.0
20061005                18.0             7.4000       10.0
20061005                19.0             7.4000       10.0
20061018                 0.0            10.2000       10.0
20061018                 1.0            10.2000       10.0
20061018                 2.0            10.2000       10.0
20061018                 3.0            10.2000       10.0
20061018                 4.0            10.2000       10.0
20061018                 5.0            10.2000       10.0
20061018                 6.0            10.2000       10.0
20061018                 7.0            10.2000       10.0
20061018                 8.0            10.2000       10.0
20061018                 9.0            10.2000       10.0
20061018                10.0            10.2000       10.0
20061018                11.0            10.2000       10.0
20061018                12.0            10.2000       10.0
20061018                13.0            10.2000       10.0
20061018                14.0            10.2000       10.0
20061018                15.0            10.2000       10.0
20061018                16.0            10.2000       10.0
20061018                17.0            10.1000       10.0
20061018                18.0             9.7000       10.0
20061018                19.0             7.7000       10.0
20061103                 0.0             6.5000       10.0
20061103                 1.0             6.6000       10.0
20061103                 2.0             6.5000       10.0
20061103                 3.0             6.4000       10.0
20061103                 4.0             6.5000       10.0
20061103                 5.0             6.4000       10.0
20061103                 6.0             6.4000       10.0
20061103                 7.0             6.4000       10.0
20061103                 8.0             6.4000       10.0
20061103                 9.0             6.4000       10.0
20061103                10.0             6.4000       10.0
20061103                11.0             6.3000       10.0
20061103                12.0             6.3000       10.0
20061103                13.0             6.3000       10.0
20061103                14.0             6.3000       10.0
20061103                15.0             6.3000       10.0
20061103                16.0             6.3000       10.0
20061103                17.0             6.3000       10.0
20061103                18.0             6.3000       10.0
20061103                19.0             6.3000       10.0
20070119                 0.0             0.7000       10.0
20070119                 1.0             2.0000       10.0
20070119                 2.0             2.7000       10.0
20070119                 3.0             2.8000       10.0
20070119                 4.0             2.9000       10.0
20070119                 5.0             3.0000       10.0
20070119                 6.0             3.0000       10.0
20070119                 7.0             3.1000       10.0
20070119                 8.0             3.2000       10.0
20070119                 9.0             3.4000       10.0
20070119                10.0             3.5000       10.0
20070119                11.0             3.6000       10.0
20070119                12.0             3.7000       10.0
20070119                13.0             3.8000       10.0
20070119                14.0             3.9000       10.0
20070119                15.0             4.0000       10.0
20070119                16.0             4.0000       10.0
20070119                17.0             4.2000       10.0
20070119                18.0             4.3000       10.0
20070119                19.0             4.4000       10.0
20070222                 0.0             0.5000       10.0
20070222                 1.0             2.0000       10.0
20070222                 2.0             2.9000       10.0
20070222                 3.0             3.0000       10.0
20070222                 4.0             3.1000       10.0
20070222                 5.0             3.1000       10.0
20070222                 6.0             3.2000       10.0
20070222                 7.0             3.3000       10.0
20070222                 8.0             3.4000       10.0
20070222                 9.0             3.5000       10.0
20070222                10.0             3.6000       10.0
20070222                11.0             3.8000       10.0
20070222                12.0             3.8000       10.0
20070222                13.0             3.9000       10.0
20070222                14.0             4.0000       10.0
20070222                15.0             4.1000       10.0
20070222                16.0             4.2000       10.0
20070222                17.0             4.2000       10.0
20070222                18.0             4.3000       10.0
20070222                19.0             4.5000       10.0
20070329                 0.0             3.1000       10.0
20070329                 1.0             4.5000       10.0
20070329                 2.0             4.5000       10.0
20070329                 3.0             4.4000       10.0
20070329                 4.0             4.4000       10.0
20070329                 5.0             4.3000       10.0
20070329                 6.0             4.3000       10.0
20070329                 7.0             4.2000       10.0
20070329                 8.0             4.2000       10.0
20070329                 9.0             4.2000       10.0
20070329                10.0             4.2000       10.0
20070329                11.0             4.2000       10.0
20070329                12.0             4.2000       10.0
20070329                13.0             4.2000       10.0
20070329                14.0             4.3000       10.0
20070329                15.0             4.3000       10.0
20070329                16.0             4.3000       10.0
20070329                17.0             4.3000       10.0
20070329                18.0             4.5000       10.0
20070329                19.0             4.7000       10.0
20070424                 0.0            10.8000       10.0
20070424                 1.0            10.3000       10.0
20070424                 2.0            10.2000       10.0
20070424                 3.0            10.0000       10.0
20070424                 4.0             8.8000       10.0
20070424                 5.0             7.7000       10.0
20070424                 6.0             6.6000       10.0
20070424                 7.0             6.0000       10.0
20070424                 8.0             5.4000       10.0
20070424                 9.0             5.0000       10.0
20070424                10.0             4.9000       10.0
20070424                11.0             4.7000       10.0
20070424                12.0             4.5000       10.0
20070424                13.0             4.5000       10.0
20070424                14.0             4.4000       10.0
20070424                15.0             4.4000       10.0
20070424                16.0             4.4000       10.0
20070424                17.0             4.4000       10.0
20070424                18.0             4.4000       10.0
20070424                19.0             4.4000       10.0
20070510                 0.0            16.0000       10.0
20070510                 1.0            15.2000       10.0
20070510                 2.0            13.5000       10.0
20070510                 3.0            12.7000       10.0
20070510                 4.0            12.3000       10.0
20070510                 5.0            11.9000       10.0
20070510                 6.0             8.9000       10.0
20070510                 7.0             6.7000       10.0
20070510                 8.0             6.1000       10.0
20070510                 9.0             5.8000       10.0
20070510                10.0             5.3000       10.0
20070510                11.0             5.2000       10.0
20070510                12.0             4.8000       10.0
20070510                13.0             4.7000       10.0
20070510                14.0             4.6000       10.0
20070510                15.0             4.6000       10.0
20070510                16.0             4.5000       10.0
20070510                17.0             4.5000       10.0
20070510                18.0             4.5000       10.0
20070510                19.0             4.5000       10.0
20070524                 0.0            17.0000       10.0
20070524                 1.0            16.9000       10.0
20070524                 2.0            16.8000       10.0
20070524                 3.0            16.7000       10.0
20070524                 4.0            15.8000       10.0
20070524                 5.0            14.8000       10.0
20070524                 6.0            13.0000       10.0
20070524                 7.0             9.5000       10.0
20070524                 8.0             7.6000       10.0
20070524                 9.0             6.5000       10.0
20070524                10.0             6.1000       10.0
20070524                11.0             5.8000       10.0
20070524                12.0             5.4000       10.0
20070524                13.0             5.2000       10.0
20070524                14.0             5.0000       10.0
20070524                15.0             4.9000       10.0
20070524                16.0             4.9000       10.0
20070524                17.0             4.8000       10.0
20070524                18.0             4.8000       10.0
20070524                19.0             4.7000       10.0
20070606                 0.0            17.9000       10.0
20070606                 1.0            17.9000       10.0
20070606                 2.0            17.9000       10.0
20070606                 3.0            17.9000       10.0
20070606                 4.0            17.9000       10.0
20070606                 5.0            16.4000       10.0
20070606                 6.0            14.4000       10.0
20070606                 7.0            11.0000       10.0
20070606                 8.0             8.4000       10.0
20070606                 9.0             7.5000       10.0
20070606                10.0             6.6000       10.0
20070606                11.0             6.1000       10.0
20070606                12.0             5.7000       10.0
20070606                13.0             5.5000       10.0
20070606                14.0             5.3000       10.0
20070606                15.0             5.2000       10.0
20070606                16.0             5.1000       10.0
20070606                17.0             5.0000       10.0
20070606                18.0             5.0000       10.0
20070606                19.0             5.0000       10.0
20070621                 0.0            20.5000       10.0
20070621                 1.0            20.5000       10.0
20070621                 2.0            20.4000       10.0
20070621                 3.0            20.4000       10.0
20070621                 4.0            20.3000       10.0
20070621                 5.0            20.2000       10.0
20070621                 6.0            19.2000       10.0
20070621                 7.0            15.3000       10.0
20070621                 8.0            12.0000       10.0
20070621                 9.0             9.5000       10.0
20070621                10.0             8.4000       10.0
20070621                11.0             7.8000       10.0
20070621                12.0             6.9000       10.0
20070621                13.0             6.3000       10.0
20070621                14.0             6.1000       10.0
20070621                15.0             5.8000       10.0
20070621                16.0             5.7000       10.0
20070621                17.0             5.6000       10.0
20070621                18.0             5.5000       10.0
20070621                19.0             5.4000       10.0
20070704                 0.0            23.0000       10.0
20070704                 1.0            22.5000       10.0
20070704                 2.0            22.3000       10.0
20070704                 3.0            22.2000       10.0
20070704                 4.0            22.0000       10.0
20070704                 5.0            21.9000       10.0
20070704                 6.0            20.9000       10.0
20070704                 7.0            17.1000       10.0
20070704                 8.0            14.2000       10.0
20070704                 9.0            11.9000       10.0
20070704                10.0            10.2000       10.0
20070704                11.0             8.7000       10.0
20070704                12.0             7.5000       10.0
20070704                13.0             7.0000       10.0
20070704                14.0             6.6000       10.0
20070704                15.0             6.4000       10.0
20070704                16.0             6.3000       10.0
20070704                17.0             6.1000       10.0
20070704                18.0             6.0000       10.0
20070704                19.0             5.9000       10.0
20070719                 0.0            21.8000       10.0
20070719                 1.0            21.8000       10.0
20070719                 2.0            21.8000       10.0
20070719                 3.0            21.8000       10.0
20070719                 4.0            21.7000       10.0
20070719                 5.0            21.5000       10.0
20070719                 6.0            21.2000       10.0
20070719                 7.0            20.9000       10.0
20070719                 8.0            16.0000       10.0
20070719                 9.0            13.8000       10.0
20070719                10.0            12.3000       10.0
20070719                11.0            10.3000       10.0
20070719                12.0             8.9000       10.0
20070719                13.0             8.3000       10.0
20070719                14.0             7.4000       10.0
20070719                15.0             7.2000       10.0
20070719                16.0             6.9000       10.0
20070719                17.0             6.7000       10.0
20070719                18.0             6.5000       10.0
20070719                19.0             6.3000       10.0
20070801                 0.0            25.6000       10.0
20070801                 1.0            25.5000       10.0
20070801                 2.0            25.5000       10.0
20070801                 3.0            25.4000       10.0
20070801                 4.0            23.8000       10.0
