Observation #: 3837
-------------------------------------------------------
Time(YYYYMMDD)     Depth(m)  Value(celsius)     Std(%)
19990118                25.0          5.9000       10.0
19990118                30.0          5.9000       10.0
19990118                40.0          5.8000       10.0
19990118               100.0          5.8000       10.0
19990118               140.0          5.7000       10.0
19990118               152.0          5.7000       10.0
19990226                 0.0          4.5000       10.0
19990226                 5.0          4.5000       10.0
19990226                10.0          4.5000       10.0
19990226                15.0          4.5000       10.0
19990226                20.0          4.5000       10.0
19990226                25.0          4.5000       10.0
19990226                30.0          4.5000       10.0
19990226                40.0          4.5000       10.0
19990226               100.0          4.5000       10.0
19990226               140.0          4.5000       10.0
19990226               152.0          4.5000       10.0
19990329                 0.0          5.6000       10.0
19990329                 5.0          5.3000       10.0
19990329                10.0          5.2000       10.0
19990329                15.0          5.2000       10.0
19990329                30.0          5.2000       10.0
19990329                40.0          4.9000       10.0
19990329               100.0          4.8000       10.0
19990329               140.0          4.7000       10.0
19990329               152.0          4.7000       10.0
19990420                 0.0          6.9000       10.0
19990420                 5.0          6.3000       10.0
19990420                10.0          6.0000       10.0
19990420                15.0          6.0000       10.0
19990420                20.0          5.9000       10.0
19990420                25.0          5.9000       10.0
19990420                30.0          5.6000       10.0
19990420                40.0          5.4000       10.0
19990420               100.0          5.0000       10.0
19990420               140.0          4.8000       10.0
19990420               152.0          4.8000       10.0
19990519                 0.0         16.6000       10.0
19990519                 5.0         13.7000       10.0
19990519                10.0         11.4000       10.0
19990519                15.0          9.2000       10.0
19990519                20.0          7.4000       10.0
19990519                25.0          6.7000       10.0
19990519                30.0          6.2000       10.0
19990519                40.0          5.7000       10.0
19990519               100.0          4.8000       10.0
19990519               140.0          4.7000       10.0
19990519               152.0          4.7000       10.0
19990614                 0.0         17.6000       10.0
19990614                 5.0         16.8000       10.0
19990614                10.0         12.5000       10.0
19990614                15.0         10.4000       10.0
19990614                20.0          7.9000       10.0
19990614                25.0          6.5000       10.0
19990614                30.0          6.0000       10.0
19990614                40.0          5.7000       10.0
19990614               100.0          5.0000       10.0
19990614               152.0          4.9000       10.0
19990719                 0.0         22.2000       10.0
19990719                 5.0         19.6000       10.0
19990719                10.0         17.7000       10.0
19990719                15.0         14.2000       10.0
19990719                20.0         10.3000       10.0
19990719                25.0          9.1000       10.0
19990719                30.0          7.2000       10.0
19990719                40.0          5.7000       10.0
19990719               100.0          4.9000       10.0
19990719               140.0          4.8000       10.0
19990816                 0.0         20.8000       10.0
19990816                 5.0         20.8000       10.0
19990816                10.0         20.3000       10.0
19990816                15.0         17.8000       10.0
19990816                20.0         12.8000       10.0
19990816                25.0          7.9000       10.0
19990816                30.0          7.2000       10.0
19990816                40.0          6.0000       10.0
19990816               100.0          5.0000       10.0
19990816               140.0          5.0000       10.0
19990816               152.0          5.0000       10.0
19990915                 0.0         21.0000       10.0
19990915                10.0         19.7000       10.0
19990915                15.0         17.7000       10.0
19990915                20.0         13.2000       10.0
19990915                25.0          8.7000       10.0
19990915                30.0          7.4000       10.0
19990915                40.0          6.1000       10.0
19990915               100.0          5.3000       10.0
19990915               152.0          5.2000       10.0
19991011                 0.0         15.5000       10.0
19991011                 5.0         15.3000       10.0
19991011                10.0         15.2000       10.0
19991011                15.0         15.1000       10.0
19991011                20.0         14.9000       10.0
19991011                25.0         12.2000       10.0
19991011                30.0          8.2000       10.0
19991011                40.0          6.1000       10.0
19991011               100.0          5.0000       10.0
19991011               140.0          4.7000       10.0
19991011               152.0          4.7000       10.0
19991109                 0.0         12.0000       10.0
19991109                 5.0         12.0000       10.0
19991109                10.0         12.0000       10.0
19991109                15.0         11.9000       10.0
19991109                20.0         11.8000       10.0
19991109                25.0         11.6000       10.0
19991109                30.0          9.5000       10.0
19991109                40.0          6.3000       10.0
19991109               100.0          5.2000       10.0
19991109               140.0          5.0000       10.0
19991109               152.0          5.0000       10.0
19991215                 0.0          6.8000       10.0
19991215                 5.0          6.8000       10.0
19991215                10.0          6.8000       10.0
19991215                15.0          6.8000       10.0
19991215                20.0          6.8000       10.0
19991215                25.0          6.8000       10.0
19991215                30.0          6.8000       10.0
19991215                40.0          6.8000       10.0
19991215               100.0          5.8000       10.0
19991215               140.0          5.2000       10.0
19991215               152.0          5.2000       10.0
20000117                 0.0          5.5000       10.0
20000117                 5.0          5.5000       10.0
20000117                10.0          5.5000       10.0
20000117                15.0          5.5000       10.0
20000117                20.0          5.5000       10.0
20000117                25.0          5.5000       10.0
20000117                30.0          5.5000       10.0
20000117                40.0          5.5000       10.0
20000117               100.0          5.5000       10.0
20000117               152.0          5.5000       10.0
20000223                 0.0          5.4000       10.0
20000223                 5.0          4.9000       10.0
20000223                10.0          4.8000       10.0
20000223                15.0          4.8000       10.0
20000223                20.0          4.8000       10.0
20000223                25.0          4.8000       10.0
20000223                30.0          4.8000       10.0
20000223                40.0          4.8000       10.0
20000223               100.0          4.8000       10.0
20000223               140.0          4.8000       10.0
20000223               152.0          4.8000       10.0
20000321                 0.0          7.0000       10.0
20000321                 5.0          5.7000       10.0
20000321                10.0          5.7000       10.0
20000321                15.0          5.7000       10.0
20000321                20.0          5.7000       10.0
20000321                25.0          5.7000       10.0
20000321                30.0          5.6000       10.0
20000321                40.0          5.6000       10.0
20000321               100.0          5.2000       10.0
20000321               152.0          5.1000       10.0
20000418                 0.0          7.2000       10.0
20000418                 5.0          7.1000       10.0
20000418                10.0          7.1000       10.0
20000418                15.0          7.1000       10.0
20000418                20.0          6.8000       10.0
20000418                25.0          6.6000       10.0
20000418                30.0          6.4000       10.0
20000418                40.0          6.2000       10.0
20000418               100.0          5.5000       10.0
20000418               152.0          5.1000       10.0
20000516                 0.0         20.8000       10.0
20000516                 5.0         17.1000       10.0
20000516                10.0         10.4000       10.0
20000516                15.0          7.5000       10.0
20000516                20.0          6.6000       10.0
20000516                25.0          6.4000       10.0
20000516                30.0          6.3000       10.0
20000516                40.0          5.8000       10.0
20000516               100.0          5.2000       10.0
20000516               140.0          4.9000       10.0
20000516               152.0          4.9000       10.0
20000619                 0.0         21.3000       10.0
20000619                 5.0         18.7000       10.0
20000619                10.0         15.8000       10.0
20000619                15.0         11.9000       10.0
20000619                20.0          9.1000       10.0
20000619                25.0          8.6000       10.0
20000619                30.0          7.9000       10.0
20000619                40.0          6.4000       10.0
20000619               100.0          5.5000       10.0
20000619               152.0          5.3000       10.0
20000717                 0.0         17.6000       10.0
20000717                 5.0         16.9000       10.0
20000717                10.0         16.7000       10.0
20000717                15.0         13.8000       10.0
20000717                20.0         10.9000       10.0
20000717                25.0          7.9000       10.0
20000717                30.0          6.5000       10.0
20000717                40.0          6.0000       10.0
20000717               100.0          5.3000       10.0
20000717               140.0          5.0000       10.0
20000717               152.0          5.0000       10.0
20000814                 0.0         22.6000       10.0
20000814                 5.0         20.5000       10.0
20000814                10.0         19.2000       10.0
20000814                15.0         15.0000       10.0
20000814                20.0         11.1000       10.0
20000814                25.0          8.8000       10.0
20000814                30.0          7.4000       10.0
20000814                40.0          6.4000       10.0
20000814               100.0          5.5000       10.0
20000814               140.0          5.3000       10.0
20000814               152.0          5.3000       10.0
20000912                 0.0         20.7000       10.0
20000912                10.0         18.8000       10.0
20000912                15.0         15.0000       10.0
20000912                20.0         10.9000       10.0
20000912                25.0          9.2000       10.0
20000912                30.0          8.0000       10.0
20000912                40.0          6.4000       10.0
20000912               100.0          5.4000       10.0
20000912               140.0          5.1000       10.0
20000912               152.0          5.1000       10.0
20001012                 0.0         14.9000       10.0
20001012                 5.0         15.0000       10.0
20001012                10.0         14.6000       10.0
20001012                15.0         14.3000       10.0
20001012                20.0         13.2000       10.0
20001012                25.0         10.4000       10.0
20001012                30.0          7.9000       10.0
20001012                40.0          6.6000       10.0
20001012               100.0          5.8000       10.0
20001012               140.0          5.4000       10.0
20001012               152.0          5.3000       10.0
20001110                 0.0         11.1000       10.0
20001110                 5.0         11.1000       10.0
20001110                10.0         11.1000       10.0
20001110                15.0         11.1000       10.0
20001110                20.0         11.0000       10.0
20001110                25.0         11.0000       10.0
20001110                30.0         11.0000       10.0
20001110                40.0         10.9000       10.0
20001110               100.0          5.8000       10.0
20001110               140.0          5.4000       10.0
20001110               152.0          5.4000       10.0
20001204                 0.0          9.3000       10.0
20001204                 5.0          9.3000       10.0
20001204                10.0          9.3000       10.0
20001204                15.0          9.3000       10.0
20001204                20.0          9.3000       10.0
20001204                25.0          9.3000       10.0
20001204                30.0          9.1000       10.0
20001204                40.0          7.9000       10.0
20001204               100.0          5.8000       10.0
20001204               140.0          5.5000       10.0
20001204               152.0          5.5000       10.0
20010116                 0.0          6.6000       10.0
20010116                 5.0          6.6000       10.0
20010116                10.0          6.6000       10.0
20010116                15.0          6.6000       10.0
20010116                20.0          6.6000       10.0
20010116                25.0          6.6000       10.0
20010116                30.0          6.6000       10.0
20010116                40.0          6.6000       10.0
20010116               100.0          6.2000       10.0
20010116               152.0          5.6000       10.0
20010219                 0.0          5.6000       10.0
20010219                 5.0          5.6000       10.0
20010219                10.0          5.6000       10.0
20010219                15.0          5.6000       10.0
20010219                20.0          5.6000       10.0
20010219                25.0          5.6000       10.0
20010219                30.0          5.6000       10.0
20010219                40.0          5.6000       10.0
20010219               100.0          5.6000       10.0
20010219               140.0          5.4000       10.0
20010219               152.0          5.4000       10.0
20010316                 0.0          7.8000       10.0
20010316                 5.0          6.2000       10.0
20010316                10.0          6.1000       10.0
20010316                15.0          6.1000       10.0
20010316                20.0          6.1000       10.0
20010316                25.0          6.0000       10.0
20010316                30.0          6.0000       10.0
20010316                40.0          6.0000       10.0
20010316               100.0          5.7000       10.0
20010316               140.0          5.7000       10.0
20010316               152.0          5.7000       10.0
20010424                 0.0          7.2000       10.0
20010424                 5.0          7.2000       10.0
20010424                10.0          7.2000       10.0
20010424                15.0          7.2000       10.0
20010424                20.0          7.0000       10.0
20010424                25.0          6.8000       10.0
20010424                30.0          6.9000       10.0
20010424                40.0          6.7000       10.0
20010424               100.0          6.0000       10.0
20010424               140.0          5.7000       10.0
20010424               152.0          5.7000       10.0
20010528                 0.0         17.0000       10.0
20010528                 5.0         14.9000       10.0
20010528                10.0         12.7000       10.0
20010528                15.0         11.0000       10.0
20010528                20.0          9.0000       10.0
20010528                25.0          7.5000       10.0
20010528                30.0          7.4000       10.0
20010528                40.0          6.7000       10.0
20010528               100.0          6.0000       10.0
20010528               140.0          5.7000       10.0
20010528               152.0          5.7000       10.0
20010627                 0.0         22.9000       10.0
20010627                 5.0         19.3000       10.0
20010627                10.0         15.0000       10.0
20010627                15.0         12.0000       10.0
20010627                20.0         10.0000       10.0
20010627                25.0          8.3000       10.0
20010627                30.0          7.6000       10.0
20010627                40.0          6.9000       10.0
20010627               100.0          6.2000       10.0
20010627               140.0          5.9000       10.0
20010627               152.0          5.9000       10.0
20010726                 0.0         20.7000       10.0
20010726                 5.0         19.9000       10.0
20010726                10.0         19.4000       10.0
20010726                15.0         15.7000       10.0
20010726                20.0         11.0000       10.0
20010726                25.0          8.7000       10.0
20010726                30.0          7.6000       10.0
20010726                40.0          7.1000       10.0
20010726               100.0          6.2000       10.0
20010726               140.0          6.0000       10.0
20010726               152.0          6.0000       10.0
20010820                 0.0         21.7000       10.0
20010820                 5.0         21.8000       10.0
20010820                10.0         19.5000       10.0
20010820                15.0         17.3000       10.0
20010820                20.0         15.3000       10.0
20010820                25.0         12.9000       10.0
20010820                30.0         11.0000       10.0
20010820                40.0          8.2000       10.0
20010820               100.0          6.1000       10.0
20010820               140.0          5.9000       10.0
20010820               152.0          5.8000       10.0
20010924                 0.0         15.1000       10.0
20010924                 5.0         15.1000       10.0
20010924                10.0         15.1000       10.0
20010924                15.0         15.0000       10.0
20010924                20.0         10.9000       10.0
20010924                25.0          9.3000       10.0
20010924                30.0          8.2000       10.0
20010924                40.0          7.7000       10.0
20010924               100.0          6.3000       10.0
20010924               140.0          6.1000       10.0
20010924               152.0          6.1000       10.0
20011023                 0.0         14.8000       10.0
20011023                 5.0         14.7000       10.0
20011023                10.0         14.7000       10.0
20011023                15.0         14.4000       10.0
20011023                20.0         13.0000       10.0
20011023                25.0         11.4000       10.0
20011023                30.0         10.3000       10.0
20011023                40.0          7.7000       10.0
20011023               100.0          6.3000       10.0
20011023               140.0          5.9000       10.0
20011023               152.0          5.9000       10.0
20011122                 0.0          9.0000       10.0
20011122                 5.0          9.0000       10.0
20011122                10.0          9.0000       10.0
20011122                15.0          9.0000       10.0
20011122                20.0          9.0000       10.0
20011122                25.0          9.0000       10.0
20011122                30.0          9.0000       10.0
20011122                40.0          8.8000       10.0
20011122               100.0          6.5000       10.0
20011122               140.0          6.3000       10.0
20011122               152.0          6.3000       10.0
20011219                 0.0          6.6000       10.0
20011219                 5.0          6.6000       10.0
20011219                10.0          6.6000       10.0
20011219                15.0          6.6000       10.0
20011219                20.0          6.6000       10.0
20011219                25.0          6.6000       10.0
20011219                30.0          6.5000       10.0
20011219                40.0          6.5000       10.0
20011219               100.0          6.5000       10.0
20011219               152.0          6.5000       10.0
20020117                 0.0          5.4000       10.0
20020117                 5.0          5.4000       10.0
20020117                10.0          5.4000       10.0
20020117                15.0          5.4000       10.0
20020117                20.0          5.4000       10.0
20020117                25.0          5.4000       10.0
20020117                30.0          5.4000       10.0
20020117                40.0          5.4000       10.0
20020117               100.0          5.4000       10.0
20020117               140.0          5.1000       10.0
20020117               152.0          5.1000       10.0
20020214                 0.0          5.4000       10.0
20020214                 5.0          5.4000       10.0
20020214                10.0          5.4000       10.0
20020214                15.0          5.4000       10.0
20020214                20.0          5.4000       10.0
20020214                25.0          5.4000       10.0
20020214                30.0          5.4000       10.0
20020214                40.0          5.4000       10.0
20020214               100.0          5.3000       10.0
20020214               140.0          5.3000       10.0
20020328                 0.0          6.2000       10.0
20020328                 5.0          6.1000       10.0
20020328                10.0          6.0000       10.0
20020328                15.0          5.9000       10.0
20020328                20.0          5.9000       10.0
20020328                25.0          5.8000       10.0
20020328                30.0          5.8000       10.0
20020328                40.0          5.8000       10.0
20020328               100.0          5.6000       10.0
20020418                 0.0          7.8000       10.0
20020418                 5.0          7.5000       10.0
20020418                10.0          6.9000       10.0
20020418                15.0          6.8000       10.0
20020418                20.0          6.6000       10.0
20020418                25.0          6.5000       10.0
20020418                30.0          6.3000       10.0
20020418                40.0          6.2000       10.0
20020418               100.0          5.7000       10.0
20020418               140.0          5.5000       10.0
20020516                 0.0         13.2000       10.0
20020516                 5.0         11.5000       10.0
20020516                10.0         10.6000       10.0
20020516                15.0          9.4000       10.0
20020516                20.0          8.4000       10.0
20020516                25.0          8.3000       10.0
20020516                30.0          7.3000       10.0
20020516                40.0          6.5000       10.0
20020516               100.0          5.8000       10.0
20020516               140.0          5.6000       10.0
20020516               152.0          5.6000       10.0
20020619                 0.0         22.9000       10.0
20020619                 5.0         19.2000       10.0
20020619                10.0         15.7000       10.0
20020619                15.0         10.6000       10.0
20020619                20.0          8.5000       10.0
20020619                25.0          7.5000       10.0
20020619                30.0          7.1000       10.0
20020619                40.0          6.5000       10.0
20020619               100.0          5.8000       10.0
20020619               140.0          5.6000       10.0
20020619               152.0          5.6000       10.0
20020730                 0.0         22.4000       10.0
20020730                 5.0         21.9000       10.0
20020730                10.0         17.9000       10.0
20020730                15.0         14.7000       10.0
20020730                20.0         10.5000       10.0
20020730                25.0          8.5000       10.0
20020730                30.0          7.3000       10.0
20020730                40.0          6.5000       10.0
20020730               100.0          5.9000       10.0
20020730               140.0          5.7000       10.0
20020730               152.0          5.6000       10.0
20020821                 0.0         20.3000       10.0
20020821                 5.0         19.5000       10.0
20020821                10.0         18.9000       10.0
20020821                15.0         17.0000       10.0
20020821                20.0         11.7000       10.0
20020821                25.0          8.8000       10.0
20020821                30.0          7.4000       10.0
20020821                40.0          6.6000       10.0
20020821               100.0          5.8000       10.0
20020821               152.0          5.7000       10.0
20020918                 0.0         18.0000       10.0
20020918                 5.0         17.8000       10.0
20020918                10.0         17.4000       10.0
20020918                15.0         16.8000       10.0
20020918                20.0         14.9000       10.0
20020918                25.0         10.6000       10.0
20020918                30.0          8.6000       10.0
20020918                40.0          7.2000       10.0
20020918               100.0          5.8000       10.0
20020918               140.0          5.7000       10.0
20020918               152.0          5.7000       10.0
20021021                 0.0         13.1000       10.0
20021021                 5.0         13.2000       10.0
20021021                10.0         13.2000       10.0
20021021                15.0         13.1000       10.0
20021021                20.0         12.4000       10.0
20021021                25.0          8.5000       10.0
20021021                30.0          7.3000       10.0
20021021                40.0          6.8000       10.0
20021021               100.0          5.9000       10.0
20021021               140.0          5.7000       10.0
20021021               152.0          5.7000       10.0
20021121                 0.0          9.6000       10.0
20021121                 5.0          9.7000       10.0
20021121                10.0          9.6000       10.0
20021121                15.0          9.6000       10.0
20021121                20.0          9.6000       10.0
20021121                25.0          9.6000       10.0
20021121                30.0          9.6000       10.0
20021121                40.0          8.8000       10.0
20021121               100.0          6.2000       10.0
20021121               152.0          5.9000       10.0
20030220                 0.0          5.2000       10.0
20030220                 5.0          5.2000       10.0
20030220                10.0          5.2000       10.0
20030220                15.0          5.2000       10.0
20030220                20.0          5.2000       10.0
20030220                25.0          5.2000       10.0
20030220                30.0          5.2000       10.0
20030220                40.0          5.2000       10.0
20030220               100.0          5.1000       10.0
20030220               140.0          5.0000       10.0
20030220               152.0          5.0000       10.0
20030319                 0.0          6.3000       10.0
20030319                 5.0          5.4000       10.0
20030319                10.0          5.3000       10.0
20030319                15.0          5.3000       10.0
20030319                20.0          5.3000       10.0
20030319                25.0          5.3000       10.0
20030319                30.0          5.3000       10.0
20030319                40.0          5.3000       10.0
20030319               100.0          5.2000       10.0
20030319               140.0          5.2000       10.0
20030319               152.0          5.2000       10.0
20030417                 0.0          9.1000       10.0
20030417                 5.0          7.0000       10.0
20030417                10.0          6.1000       10.0
20030417                15.0          5.9000       10.0
20030417                20.0          5.8000       10.0
20030417                25.0          5.8000       10.0
20030417                30.0          5.7000       10.0
20030417                40.0          5.7000       10.0
20030417               100.0          5.5000       10.0
20030417               140.0          5.4000       10.0
20030417               152.0          5.3000       10.0
20030514                 0.0         13.4000       10.0
20030514                 5.0         13.0000       10.0
20030514                10.0          9.9000       10.0
20030514                15.0          8.1000       10.0
20030514                20.0          7.1000       10.0
20030514                25.0          6.5000       10.0
20030514                30.0          6.3000       10.0
20030514                40.0          6.0000       10.0
20030514               100.0          5.4000       10.0
20030514               140.0          5.4000       10.0
20030514               152.0          5.4000       10.0
20030613                 0.0         22.2000       10.0
20030613                 5.0         22.0000       10.0
20030613                10.0         21.5000       10.0
20030613                15.0         18.2000       10.0
20030613                20.0         14.2000       10.0
20030613                25.0         11.5000       10.0
20030613                30.0          8.3000       10.0
20030613                40.0          6.2000       10.0
20030613               100.0          5.5000       10.0
20030613               140.0          5.4000       10.0
20030613               152.0          5.4000       10.0
20030709                 0.0         23.1000       10.0
20030709                 5.0         21.9000       10.0
20030709                10.0         17.8000       10.0
20030709                15.0         11.6000       10.0
20030709                20.0          9.1000       10.0
20030709                25.0          7.5000       10.0
20030709                30.0          6.8000       10.0
20030709                40.0          6.2000       10.0
20030709               100.0          5.5000       10.0
20030709               140.0          5.4000       10.0
20030709               152.0          5.4000       10.0
20030814                 0.0         25.9000       10.0
20030814                 5.0         25.9000       10.0
20030814                10.0         20.6000       10.0
20030814                15.0         12.8000       10.0
20030814                20.0          9.4000       10.0
20030814                25.0          7.9000       10.0
20030814                30.0          6.8000       10.0
20030814                40.0          6.1000       10.0
20030814               100.0          5.5000       10.0
20030814               140.0          5.4000       10.0
20030814               152.0          5.4000       10.0
20030910                 0.0         19.6000       10.0
20030910                 5.0         19.6000       10.0
20030910                10.0         19.5000       10.0
20030910                15.0         14.4000       10.0
20030910                20.0          9.3000       10.0
20030910                25.0          7.5000       10.0
20030910                30.0          6.7000       10.0
20030910                40.0          6.2000       10.0
20030910               100.0          5.6000       10.0
20030910               140.0          5.4000       10.0
20030910               152.0          5.4000       10.0
20031022                 0.0         12.2000       10.0
20031022                 5.0         12.2000       10.0
20031022                10.0         12.1000       10.0
20031022                15.0         11.9000       10.0
20031022                20.0         11.8000       10.0
20031022                25.0         11.6000       10.0
20031022                30.0          9.5000       10.0
20031022                40.0          7.0000       10.0
20031022               100.0          5.6000       10.0
20031022               140.0          5.5000       10.0
20031022               152.0          5.5000       10.0
20031112                 0.0          9.2000       10.0
20031112                 5.0          9.2000       10.0
20031112                10.0          9.2000       10.0
20031112                15.0          9.2000       10.0
20031112                20.0          9.2000       10.0
20031112                25.0          8.9000       10.0
20031112                30.0          8.4000       10.0
20031112                40.0          7.3000       10.0
20031112               100.0          6.0000       10.0
20031112               140.0          5.6000       10.0
20031112               152.0          5.6000       10.0
20031210                 0.0          7.8000       10.0
20031210                 5.0          7.8000       10.0
20031210                10.0          7.8000       10.0
20031210                15.0          7.8000       10.0
20031210                20.0          7.8000       10.0
20031210                25.0          7.8000       10.0
20031210                30.0          7.8000       10.0
20031210                40.0          7.0000       10.0
20031210               100.0          6.4000       10.0
20031210               140.0          5.7000       10.0
20031210               152.0          5.7000       10.0
20040114                 0.0          6.1000       10.0
20040114                 5.0          6.1000       10.0
20040114                10.0          6.1000       10.0
20040114                15.0          6.1000       10.0
20040114                20.0          6.1000       10.0
20040114                25.0          6.1000       10.0
20040114                30.0          6.1000       10.0
20040114                40.0          6.1000       10.0
20040114               100.0          6.1000       10.0
20040114               140.0          6.2000       10.0
20040114               152.0          6.2000       10.0
20040223                 0.0          5.4000       10.0
20040223                 5.0          5.4000       10.0
20040223                10.0          5.4000       10.0
20040223                15.0          5.4000       10.0
20040223                20.0          5.4000       10.0
20040223                25.0          5.4000       10.0
20040223                30.0          5.4000       10.0
20040223                40.0          5.4000       10.0
20040223               100.0          5.4000       10.0
20040223               140.0          5.3000       10.0
20040223               152.0          5.3000       10.0
20040317                 0.0          8.0000       10.0
20040317                 5.0          5.7000       10.0
20040317                10.0          5.2000       10.0
20040317                15.0          5.2000       10.0
20040317                20.0          5.1000       10.0
20040317                25.0          5.1000       10.0
20040317                30.0          5.1000       10.0
20040317                40.0          5.1000       10.0
20040317               100.0          5.1000       10.0
20040317               140.0          5.0000       10.0
20040317               152.0          5.0000       10.0
20040419                 0.0          6.6000       10.0
20040419                 5.0          6.5000       10.0
20040419                10.0          6.4000       10.0
20040419                15.0          6.1000       10.0
20040419                20.0          6.1000       10.0
20040419                25.0          6.1000       10.0
20040419                30.0          6.0000       10.0
20040419                40.0          5.8000       10.0
20040419               100.0          5.4000       10.0
20040419               140.0          5.2000       10.0
20040419               152.0          5.2000       10.0
20040512                 0.0         11.1000       10.0
20040512                 5.0          9.6000       10.0
20040512                10.0          8.7000       10.0
20040512                15.0          8.1000       10.0
20040512                20.0          7.7000       10.0
20040512                25.0          6.8000       10.0
20040512                30.0          6.7000       10.0
20040512                40.0          6.5000       10.0
20040512               100.0          5.6000       10.0
20040512               140.0          5.3000       10.0
20040512               152.0          5.3000       10.0
20040610                 0.0         18.2000       10.0
20040610                 5.0         15.0000       10.0
20040610                10.0         14.3000       10.0
20040610                15.0         11.7000       10.0
20040610                20.0          9.8000       10.0
20040610                25.0          8.4000       10.0
20040610                30.0          7.2000       10.0
20040610                40.0          6.5000       10.0
20040610               100.0          5.6000       10.0
20040610               140.0          5.4000       10.0
20040610               152.0          5.4000       10.0
20040707                 0.0         19.0000       10.0
20040707                 5.0         18.6000       10.0
20040707                10.0         16.6000       10.0
20040707                15.0         12.2000       10.0
20040707                20.0          9.7000       10.0
20040707                25.0          8.2000       10.0
20040707                30.0          7.2000       10.0
20040707                40.0          6.7000       10.0
20040707               100.0          5.7000       10.0
20040707               140.0          5.4000       10.0
20040707               152.0          5.4000       10.0
20040812                 0.0         23.7000       10.0
20040812                 5.0         23.4000       10.0
20040812                10.0         21.3000       10.0
20040812                15.0         15.6000       10.0
20040812                20.0         12.3000       10.0
20040812                25.0          9.6000       10.0
20040812                30.0          7.8000       10.0
20040812                40.0          6.8000       10.0
20040812               100.0          5.7000       10.0
20040812               140.0          5.4000       10.0
20040812               152.0          5.4000       10.0
20040908                 0.0         20.9000       10.0
20040908                 5.0         20.6000       10.0
20040908                10.0         19.0000       10.0
20040908                15.0         16.5000       10.0
20040908                20.0         13.6000       10.0
20040908                25.0         10.3000       10.0
20040908                30.0          8.7000       10.0
20040908                40.0          6.9000       10.0
20040908               100.0          5.7000       10.0
20040908               140.0          5.5000       10.0
20040908               152.0          5.5000       10.0
20041014                 0.0         16.5000       10.0
20041014                 5.0         16.5000       10.0
20041014                10.0         16.5000       10.0
20041014                15.0         16.5000       10.0
20041014                20.0         15.9000       10.0
20041014                25.0         11.5000       10.0
20041014                30.0          9.0000       10.0
20041014                40.0          7.0000       10.0
20041014               100.0          5.8000       10.0
20041014               140.0          5.5000       10.0
20041014               152.0          5.5000       10.0
20041110                 0.0         12.4000       10.0
20041110                 5.0         12.4000       10.0
20041110                10.0         12.4000       10.0
20041110                15.0         12.3000       10.0
20041110                20.0         12.3000       10.0
20041110                25.0         12.0000       10.0
20041110                30.0          8.6000       10.0
20041110                40.0          6.9000       10.0
20041110               100.0          5.9000       10.0
20041110               140.0          5.5000       10.0
20041110               152.0          5.5000       10.0
20050112                 0.0          6.4000       10.0
20050112                 5.0          6.4000       10.0
20050112                10.0          6.4000       10.0
20050112                15.0          6.4000       10.0
20050112                20.0          6.4000       10.0
20050112                25.0          6.4000       10.0
20050112                30.0          6.4000       10.0
20050112                40.0          6.4000       10.0
20050112               100.0          6.2000       10.0
20050112               140.0          6.1000       10.0
20050112               152.0          6.1000       10.0
20050222                 0.0          5.4000       10.0
20050222                 5.0          5.0000       10.0
20050222                10.0          5.0000       10.0
20050222                15.0          5.0000       10.0
20050222                20.0          4.9000       10.0
20050222                25.0          4.9000       10.0
20050222                30.0          4.9000       10.0
20050222                40.0          4.9000       10.0
20050222               100.0          4.9000       10.0
20050222               140.0          4.9000       10.0
20050222               152.0          4.9000       10.0
20050316                 0.0          5.4000       10.0
20050316                 5.0          4.9000       10.0
20050316                10.0          4.8000       10.0
20050316                15.0          4.8000       10.0
20050316                20.0          4.7000       10.0
20050316                25.0          4.7000       10.0
20050316                30.0          4.7000       10.0
20050316                40.0          4.6000       10.0
20050316               100.0          4.6000       10.0
20050316               140.0          4.5000       10.0
20050316               152.0          4.5000       10.0
20050414                 0.0          6.4000       10.0
20050414                 5.0          5.5000       10.0
20050414                10.0          5.3000       10.0
20050414                15.0          5.3000       10.0
20050414                20.0          5.3000       10.0
20050414                25.0          5.2000       10.0
20050414                30.0          5.2000       10.0
20050414                40.0          5.1000       10.0
20050414               100.0          5.0000       10.0
20050414               140.0          4.7000       10.0
20050414               152.0          4.7000       10.0
20050519                 0.0         10.2000       10.0
20050519                 5.0          9.8000       10.0
20050519                10.0          9.7000       10.0
20050519                15.0          9.1000       10.0
20050519                20.0          7.3000       10.0
20050519                25.0          6.7000       10.0
20050519                30.0          6.2000       10.0
20050519                40.0          5.6000       10.0
20050519               100.0          4.9000       10.0
20050519               140.0          4.8000       10.0
20050519               152.0          4.8000       10.0
