Observation #: 5562
-----------------------------------------------------
Time(YYYYMMDD)    Depth(m)  Value(celsius)    Std(%)
20110412               52.0          2.8000      10.0
20110412               53.0          2.8000      10.0
20110412               54.0          2.8000      10.0
20110412               55.0          2.8000      10.0
20110412               56.0          2.8000      10.0
20110412               57.0          2.8000      10.0
20110412               58.0          2.8000      10.0
20110412               59.0          2.8000      10.0
20110412               60.0          2.8000      10.0
20110412               61.0          2.8000      10.0
20110412               62.0          2.8000      10.0
20110412               63.0          2.8000      10.0
20110412               64.0          2.8000      10.0
20110412               65.0          2.8000      10.0
20110412               66.0          2.8000      10.0
20110412               67.0          2.8000      10.0
20110412               68.0          2.9000      10.0
20110412               69.0          2.9000      10.0
20110412               70.0          2.9000      10.0
20110629                0.5         19.9000      10.0
20110629                1.0         19.8000      10.0
20110629                2.0         19.7000      10.0
20110629                3.0         19.6000      10.0
20110629                4.0         19.5000      10.0
20110629                5.0         19.5000      10.0
20110629                6.0         19.2000      10.0
20110629                7.0         19.0000      10.0
20110629                8.0         16.5000      10.0
20110629                9.0         15.1000      10.0
20110629               10.0         13.1000      10.0
20110629               11.0         11.7000      10.0
20110629               12.0         11.0000      10.0
20110629               13.0         10.3000      10.0
20110629               14.0          9.9000      10.0
20110629               15.0          8.7000      10.0
20110629               16.0          8.4000      10.0
20110629               17.0          8.0000      10.0
20110629               18.0          7.6000      10.0
20110629               19.0          7.3000      10.0
20110629               20.0          7.0000      10.0
20110629               21.0          6.8000      10.0
20110629               22.0          6.6000      10.0
20110629               23.0          6.5000      10.0
20110629               24.0          6.5000      10.0
20110629               25.0          6.4000      10.0
20110629               26.0          6.4000      10.0
20110629               27.0          6.2000      10.0
20110629               28.0          6.2000      10.0
20110629               29.0          6.1000      10.0
20110629               30.0          6.0000      10.0
20110629               31.0          6.0000      10.0
20110629               32.0          5.9000      10.0
20110629               33.0          5.8000      10.0
20110629               34.0          5.8000      10.0
20110629               35.0          5.8000      10.0
20110629               36.0          5.7000      10.0
20110629               37.0          5.7000      10.0
20110629               38.0          5.6000      10.0
20110629               39.0          5.6000      10.0
20110629               40.0          5.6000      10.0
20110629               41.0          5.5000      10.0
20110629               42.0          5.5000      10.0
20110629               43.0          5.5000      10.0
20110629               44.0          5.4000      10.0
20110629               45.0          5.4000      10.0
20110629               46.0          5.4000      10.0
20110629               47.0          5.3000      10.0
20110629               48.0          5.3000      10.0
20110629               49.0          5.2000      10.0
20110629               50.0          5.2000      10.0
20110629               51.0          5.2000      10.0
20110629               52.0          5.2000      10.0
20110629               53.0          5.1000      10.0
20110629               54.0          5.1000      10.0
20110629               55.0          5.1000      10.0
20110629               56.0          5.1000      10.0
20110629               57.0          5.1000      10.0
20110629               58.0          5.1000      10.0
20110629               59.0          5.1000      10.0
20110629               60.0          5.1000      10.0
20110629               61.0          5.1000      10.0
20110629               62.0          5.1000      10.0
20110629               63.0          5.1000      10.0
20110629               64.0          5.1000      10.0
20110629               65.0          5.1000      10.0
20110629               66.0          5.0000      10.0
20110629               67.0          5.0000      10.0
20110725                0.5         27.1000      10.0
20110725                1.0         26.9000      10.0
20110725                2.0         26.7000      10.0
20110725                3.0         26.6000      10.0
20110725                4.0         26.6000      10.0
20110725                5.0         26.5000      10.0
20110725                6.0         26.4000      10.0
20110725                7.0         26.2000      10.0
20110725                8.0         22.2000      10.0
20110725                9.0         16.5000      10.0
20110725               10.0         14.7000      10.0
20110725               11.0         13.7000      10.0
20110725               12.0         12.1000      10.0
20110725               13.0         10.8000      10.0
20110725               14.0         10.1000      10.0
20110725               15.0          9.8000      10.0
20110725               16.0          9.5000      10.0
20110725               17.0          9.2000      10.0
20110725               18.0          8.5000      10.0
20110725               19.0          8.2000      10.0
20110725               20.0          8.0000      10.0
20110725               21.0          7.8000      10.0
20110725               22.0          7.4000      10.0
20110725               23.0          7.3000      10.0
20110725               24.0          7.1000      10.0
20110725               25.0          7.0000      10.0
20110725               26.0          6.9000      10.0
20110725               27.0          6.7000      10.0
20110725               28.0          6.6000      10.0
20110725               29.0          6.4000      10.0
20110725               30.0          6.3000      10.0
20110725               31.0          6.2000      10.0
20110725               32.0          6.1000      10.0
20110725               33.0          6.0000      10.0
20110725               34.0          6.0000      10.0
20110725               35.0          5.9000      10.0
20110725               36.0          5.9000      10.0
20110725               37.0          5.9000      10.0
20110725               38.0          5.8000      10.0
20110725               39.0          5.8000      10.0
20110725               40.0          5.7000      10.0
20110725               41.0          5.6000      10.0
20110725               42.0          5.6000      10.0
20110725               43.0          5.6000      10.0
20110725               44.0          5.5000      10.0
20110725               45.0          5.5000      10.0
20110725               46.0          5.5000      10.0
20110725               47.0          5.4000      10.0
20110725               48.0          5.4000      10.0
20110725               49.0          5.3000      10.0
20110725               50.0          5.3000      10.0
20110725               51.0          5.3000      10.0
20110725               52.0          5.2000      10.0
20110725               53.0          5.2000      10.0
20110725               54.0          5.1000      10.0
20110725               55.0          5.1000      10.0
20110725               56.0          5.1000      10.0
20110725               57.0          5.1000      10.0
20110725               58.0          5.1000      10.0
20110725               59.0          5.1000      10.0
20110725               60.0          5.0000      10.0
20110725               61.0          5.0000      10.0
20110725               62.0          5.0000      10.0
20110725               63.0          5.0000      10.0
20110725               64.0          5.0000      10.0
20110725               65.0          5.0000      10.0
20110725               66.0          5.0000      10.0
20110725               67.0          4.9000      10.0
20110725               67.5          4.5000      10.0
20110818                0.5         24.4000      10.0
20110818                1.0         24.5000      10.0
20110818                2.0         24.3000      10.0
20110818                3.0         24.1000      10.0
20110818                4.0         24.0000      10.0
20110818                5.0         24.0000      10.0
20110818                6.0         24.0000      10.0
20110818                7.0         23.9000      10.0
20110818                8.0         23.1000      10.0
20110818                9.0         20.5000      10.0
20110818               10.0         17.6000      10.0
20110818               11.0         12.7000      10.0
20110818               12.0         10.9000      10.0
20110818               13.0         10.2000      10.0
20110818               14.0          9.6000      10.0
20110818               15.0          9.0000      10.0
20110818               16.0          8.7000      10.0
20110818               17.0          8.3000      10.0
20110818               18.0          8.0000      10.0
20110818               19.0          7.7000      10.0
20110818               20.0          7.4000      10.0
20110818               21.0          7.2000      10.0
20110818               22.0          7.0000      10.0
20110818               23.0          6.9000      10.0
20110818               24.0          6.8000      10.0
20110818               25.0          6.7000      10.0
20110818               26.0          6.6000      10.0
20110818               27.0          6.5000      10.0
20110818               28.0          6.4000      10.0
20110818               29.0          6.4000      10.0
20110818               30.0          6.3000      10.0
20110818               31.0          6.2000      10.0
20110818               32.0          6.1000      10.0
20110818               33.0          6.1000      10.0
20110818               34.0          6.0000      10.0
20110818               35.0          5.9000      10.0
20110818               36.0          5.9000      10.0
20110818               37.0          5.8000      10.0
20110818               38.0          5.7000      10.0
20110818               39.0          5.7000      10.0
20110818               40.0          5.7000      10.0
20110818               41.0          5.6000      10.0
20110818               42.0          5.6000      10.0
20110818               43.0          5.5000      10.0
20110818               44.0          5.5000      10.0
20110818               45.0          5.5000      10.0
20110818               46.0          5.5000      10.0
20110818               47.0          5.4000      10.0
20110818               48.0          5.4000      10.0
20110818               49.0          5.3000      10.0
20110818               50.0          5.3000      10.0
20110818               51.0          5.3000      10.0
20110818               52.0          5.3000      10.0
20110818               53.0          5.3000      10.0
20110818               54.0          5.2000      10.0
20110818               55.0          5.2000      10.0
20110818               56.0          5.2000      10.0
20110818               57.0          5.2000      10.0
20110818               58.0          5.2000      10.0
20110818               59.0          5.1000      10.0
20110818               60.0          5.1000      10.0
20110818               61.0          5.1000      10.0
20110818               62.0          5.1000      10.0
20110818               63.0          5.1000      10.0
20110818               64.0          5.1000      10.0
20110818               65.0          5.0000      10.0
20110818               66.0          4.9000      10.0
20110818               67.0          4.9000      10.0
20110928                0.5         16.8000      10.0
20110928                1.0         16.8000      10.0
20110928                2.0         16.8000      10.0
20110928                3.0         16.7000      10.0
20110928                4.0         16.7000      10.0
20110928                5.0         16.7000      10.0
20110928                6.0         16.7000      10.0
20110928                7.0         16.7000      10.0
20110928                8.0         16.7000      10.0
20110928                9.0         16.7000      10.0
20110928               10.0         16.7000      10.0
20110928               11.0         16.3000      10.0
20110928               12.0         12.5000      10.0
20110928               13.0         10.5000      10.0
20110928               14.0          9.9000      10.0
20110928               15.0          9.5000      10.0
20110928               16.0          9.2000      10.0
20110928               18.0          8.7000      10.0
20110928               19.0          8.5000      10.0
20110928               20.0          8.1000      10.0
20110928               21.0          8.0000      10.0
20110928               22.0          8.0000      10.0
20110928               23.0          7.9000      10.0
20110928               24.0          7.5000      10.0
20110928               25.0          7.2000      10.0
20110928               26.0          7.2000      10.0
20110928               27.0          7.0000      10.0
20110928               28.0          6.9000      10.0
20110928               29.0          6.7000      10.0
20110928               30.0          6.6000      10.0
20110928               31.0          6.5000      10.0
20110928               32.0          6.5000      10.0
20110928               33.0          6.4000      10.0
20110928               34.0          6.3000      10.0
20110928               35.0          6.2000      10.0
20110928               36.0          6.1000      10.0
20110928               37.0          6.1000      10.0
20110928               38.0          6.0000      10.0
20110928               39.0          6.0000      10.0
20110928               40.0          5.9000      10.0
20110928               41.0          5.8000      10.0
20110928               42.0          5.8000      10.0
20110928               43.0          5.8000      10.0
20110928               44.0          5.7000      10.0
20110928               45.0          5.6000      10.0
20110928               46.0          5.5000      10.0
20110928               47.0          5.5000      10.0
20110928               48.0          5.4000      10.0
20110928               49.0          5.4000      10.0
20110928               50.0          5.4000      10.0
20110928               51.0          5.3000      10.0
20110928               52.0          5.3000      10.0
20110928               53.0          5.3000      10.0
20110928               54.0          5.3000      10.0
20110928               55.0          5.3000      10.0
20110928               56.0          5.3000      10.0
20110928               57.0          5.3000      10.0
20110928               58.0          5.2000      10.0
20110928               59.0          5.2000      10.0
20110928               60.0          5.2000      10.0
20110928               61.0          5.2000      10.0
20110928               62.0          5.2000      10.0
20110928               63.0          5.2000      10.0
20110928               64.0          5.2000      10.0
20110928               65.0          5.1000      10.0
20110928               66.0          5.1000      10.0
20110928               67.0          5.1000      10.0
20120412                0.5          7.5000      10.0
20120412                1.0          7.5000      10.0
20120412                2.0          7.4000      10.0
20120412                3.0          7.3000      10.0
20120412                4.0          6.8000      10.0
20120412                5.0          6.4000      10.0
20120412                6.0          6.2000      10.0
20120412                7.0          6.1000      10.0
20120412                8.0          6.0000      10.0
20120412                9.0          6.0000      10.0
20120412               10.0          6.0000      10.0
20120412               11.0          5.9000      10.0
20120412               12.0          5.9000      10.0
20120412               13.0          5.8000      10.0
20120412               14.0          5.8000      10.0
20120412               15.0          5.8000      10.0
20120412               16.0          5.8000      10.0
20120412               17.0          5.8000      10.0
20120412               18.0          5.8000      10.0
20120412               19.0          5.8000      10.0
20120412               20.0          5.7000      10.0
20120412               21.0          5.7000      10.0
20120412               22.0          5.7000      10.0
20120412               23.0          5.6000      10.0
20120412               24.0          5.6000      10.0
20120412               25.0          5.6000      10.0
20120412               26.0          5.6000      10.0
20120412               27.0          5.6000      10.0
20120412               28.0          5.6000      10.0
20120412               29.0          5.5000      10.0
20120412               30.0          5.5000      10.0
20120412               31.0          5.5000      10.0
20120412               32.0          5.5000      10.0
20120412               33.0          5.5000      10.0
20120412               34.0          5.5000      10.0
20120412               35.0          5.5000      10.0
20120412               36.0          5.5000      10.0
20120412               37.0          5.5000      10.0
20120412               38.0          5.5000      10.0
20120412               39.0          5.5000      10.0
20120412               40.0          5.5000      10.0
20120412               41.0          5.4000      10.0
20120412               42.0          5.4000      10.0
20120412               43.0          5.4000      10.0
20120412               44.0          5.3000      10.0
20120412               45.0          5.3000      10.0
20120412               46.0          5.3000      10.0
20120412               47.0          5.3000      10.0
20120412               48.0          5.3000      10.0
20120412               49.0          5.3000      10.0
20120412               50.0          5.2000      10.0
20120412               51.0          5.2000      10.0
20120412               52.0          5.1000      10.0
20120412               53.0          5.0000      10.0
20120412               54.0          4.9000      10.0
20120412               55.0          4.8000      10.0
20120412               56.0          4.8000      10.0
20120412               57.0          4.8000      10.0
20120412               58.0          4.8000      10.0
20120412               59.0          4.7000      10.0
20120412               60.0          4.7000      10.0
20120412               61.0          4.7000      10.0
20120412               62.0          4.7000      10.0
20120412               63.0          4.7000      10.0
20120412               64.0          4.7000      10.0
20120412               65.0          4.7000      10.0
20120412               66.0          4.6000      10.0
20120412               67.0          4.6000      10.0
20120626                0.5         23.0000      10.0
20120626                1.0         23.0000      10.0
20120626                2.0         23.0000      10.0
20120626                3.0         22.9000      10.0
20120626                4.0         22.9000      10.0
20120626                5.0         22.8000      10.0
20120626                6.0         22.8000      10.0
20120626                7.0         22.8000      10.0
20120626                8.0         22.6000      10.0
20120626                9.0         22.4000      10.0
20120626               10.0         21.2000      10.0
20120626               11.0         17.1000      10.0
20120626               12.0         15.4000      10.0
20120626               13.0         14.2000      10.0
20120626               14.0         13.6000      10.0
20120626               15.0         12.6000      10.0
20120626               16.0         11.8000      10.0
20120626               17.0         11.1000      10.0
20120626               18.0         10.4000      10.0
20120626               19.0          9.4000      10.0
20120626               20.0          9.1000      10.0
20120626               21.0          8.7000      10.0
20120626               22.0          8.5000      10.0
20120626               23.0          8.2000      10.0
20120626               24.0          8.0000      10.0
20120626               25.0          7.7000      10.0
20120626               26.0          7.5000      10.0
20120626               27.0          7.4000      10.0
20120626               28.0          7.2000      10.0
20120626               29.0          7.1000      10.0
20120626               30.0          7.0000      10.0
20120626               31.0          6.9000      10.0
20120626               32.0          6.8000      10.0
20120626               33.0          6.8000      10.0
20120626               34.0          6.7000      10.0
20120626               35.0          6.7000      10.0
20120626               36.0          6.6000      10.0
20120626               37.0          6.6000      10.0
20120626               38.0          6.5000      10.0
20120626               39.0          6.5000      10.0
20120626               40.0          6.4000      10.0
20120626               41.0          6.4000      10.0
20120626               42.0          6.4000      10.0
20120626               43.0          6.3000      10.0
20120626               44.0          6.3000      10.0
20120626               45.0          6.2000      10.0
20120626               46.0          6.2000      10.0
20120626               47.0          6.2000      10.0
20120626               48.0          6.2000      10.0
20120626               49.0          6.1000      10.0
20120626               50.0          6.1000      10.0
20120626               51.0          6.1000      10.0
20120626               52.0          6.1000      10.0
20120626               53.0          6.1000      10.0
20120626               54.0          6.1000      10.0
20120626               55.0          6.1000      10.0
20120626               56.0          6.0000      10.0
20120626               57.0          5.9000      10.0
20120626               58.0          5.9000      10.0
20120626               59.0          5.9000      10.0
20120626               60.0          5.9000      10.0
20120626               61.0          5.9000      10.0
20120626               62.0          5.8000      10.0
20120626               63.0          5.8000      10.0
20120626               64.0          5.8000      10.0
20120626               65.0          5.8000      10.0
20120626               66.0          5.8000      10.0
20120626               67.0          5.8000      10.0
20120711                0.5         27.7000      10.0
20120711                1.0         27.7000      10.0
20120711                2.0         27.9000      10.0
20120711                3.0         27.4000      10.0
20120711                4.0         27.3000      10.0
20120711                5.0         27.3000      10.0
20120711                6.0         27.3000      10.0
20120711                7.0         27.2000      10.0
20120711                8.0         22.5000      10.0
20120711                9.0         21.7000      10.0
20120711               10.0         20.7000      10.0
20120711               11.0         19.5000      10.0
20120711               12.0         14.7000      10.0
20120711               13.0         14.7000      10.0
20120711               14.0         14.1000      10.0
20120711               15.0         13.0000      10.0
20120711               16.0         12.0000      10.0
20120711               17.0         11.1000      10.0
20120711               18.0         10.1000      10.0
20120711               19.0          9.5000      10.0
20120711               20.0          8.9000      10.0
20120711               21.0          8.2000      10.0
20120711               22.0          7.8000      10.0
20120711               23.0          7.5000      10.0
20120711               24.0          7.2000      10.0
20120711               25.0          7.1000      10.0
20120711               26.0          7.0000      10.0
20120711               27.0          7.0000      10.0
20120711               28.0          6.9000      10.0
20120711               29.0          6.8000      10.0
20120711               30.0          6.8000      10.0
20120711               31.0          6.7000      10.0
20120711               32.0          6.6000      10.0
20120711               33.0          6.6000      10.0
20120711               34.0          6.5000      10.0
20120711               35.0          6.5000      10.0
20120711               36.0          6.5000      10.0
20120711               37.0          6.4000      10.0
20120711               38.0          6.4000      10.0
20120711               39.0          6.4000      10.0
20120711               40.0          6.4000      10.0
20120711               41.0          6.4000      10.0
20120711               42.0          6.4000      10.0
20120711               43.0          6.3000      10.0
20120711               44.0          6.3000      10.0
20120711               45.0          6.2000      10.0
20120711               46.0          6.2000      10.0
20120711               47.0          6.2000      10.0
20120711               48.0          6.2000      10.0
20120711               49.0          6.1000      10.0
20120711               50.0          6.1000      10.0
20120711               51.0          6.1000      10.0
20120711               52.0          6.0000      10.0
20120711               53.0          6.0000      10.0
20120711               54.0          6.0000      10.0
20120711               55.0          6.0000      10.0
20120711               56.0          6.0000      10.0
20120711               57.0          5.9000      10.0
20120711               58.0          5.9000      10.0
20120711               59.0          5.9000      10.0
20120711               60.0          5.9000      10.0
20120711               61.0          5.9000      10.0
20120711               62.0          5.9000      10.0
20120711               63.0          5.9000      10.0
20120711               64.0          5.8000      10.0
20120711               65.0          5.8000      10.0
20120711               66.0          5.7000      10.0
20120711               67.0          5.7000      10.0
20120821                0.5         22.8000      10.0
20120821                1.0         22.8000      10.0
20120821                2.0         22.7000      10.0
20120821                3.0         22.7000      10.0
20120821                4.0         22.7000      10.0
20120821                5.0         22.7000      10.0
20120821                6.0         22.6000      10.0
20120821                7.0         22.6000      10.0
20120821                8.0         22.6000      10.0
20120821                9.0         22.6000      10.0
20120821               10.0         22.5000      10.0
20120821               11.0         21.6000      10.0
20120821               12.0         20.0000      10.0
20120821               13.0         16.0000      10.0
20120821               14.0         14.0000      10.0
20120821               15.0         12.3000      10.0
20120821               16.0         11.6000      10.0
20120821               17.0         10.8000      10.0
20120821               18.0         10.1000      10.0
20120821               19.0          9.7000      10.0
20120821               20.0          9.3000      10.0
20120821               21.0          8.6000      10.0
20120821               22.0          8.1000      10.0
20120821               23.0          7.9000      10.0
20120821               24.0          7.5000      10.0
20120821               25.0          7.3000      10.0
20120821               26.0          7.2000      10.0
20120821               27.0          7.0000      10.0
20120821               28.0          6.9000      10.0
20120821               29.0          6.8000      10.0
20120821               31.0          6.7000      10.0
20120821               32.0          6.7000      10.0
20120821               33.0          6.6000      10.0
20120821               34.0          6.5000      10.0
20120821               35.0          6.5000      10.0
20120821               36.0          6.5000      10.0
20120821               37.0          6.4000      10.0
20120821               38.0          6.4000      10.0
20120821               39.0          6.3000      10.0
20120821               40.0          6.3000      10.0
20120821               41.0          6.3000      10.0
20120821               42.0          6.2000      10.0
20120821               43.0          6.2000      10.0
20120821               44.0          6.2000      10.0
20120821               45.0          6.2000      10.0
20120821               46.0          6.2000      10.0
20120821               47.0          6.1000      10.0
20120821               48.0          6.1000      10.0
20120821               49.0          6.1000      10.0
20120821               50.0          6.0000      10.0
20120821               51.0          6.0000      10.0
20120821               52.0          6.0000      10.0
20120821               53.0          6.0000      10.0
20120821               54.0          6.0000      10.0
20120821               55.0          6.0000      10.0
20120821               56.0          6.0000      10.0
20120821               57.0          5.9000      10.0
20120821               58.0          5.9000      10.0
20120821               59.0          5.9000      10.0
20120821               60.0          5.9000      10.0
20120821               61.0          5.9000      10.0
20120821               62.0          5.9000      10.0
20120821               63.0          5.9000      10.0
20120821               64.0          5.9000      10.0
20120821               65.0          5.9000      10.0
20120821               66.0          5.8000      10.0
20120821               67.0          5.8000      10.0
20120927                0.5         17.0000      10.0
20120927                1.0         16.9000      10.0
20120927                2.0         16.9000      10.0
20120927                3.0         16.8000      10.0
20120927                4.0         16.8000      10.0
20120927                5.0         16.8000      10.0
20120927                6.0         16.8000      10.0
20120927                7.0         16.8000      10.0
20120927                8.0         16.8000      10.0
20120927                9.0         16.8000      10.0
20120927               10.0         16.8000      10.0
20120927               11.0         16.7000      10.0
20120927               12.0         16.7000      10.0
20120927               13.0         16.7000      10.0
20120927               14.0         16.7000      10.0
20120927               15.0         16.6000      10.0
20120927               16.0         16.6000      10.0
20120927               17.0         11.9000      10.0
20120927               18.0         10.4000      10.0
20120927               19.0          9.3000      10.0
20120927               20.0          8.5000      10.0
20120927               21.0          8.2000      10.0
20120927               22.0          8.0000      10.0
20120927               23.0          7.7000      10.0
20120927               24.0          7.4000      10.0
20120927               25.0          7.3000      10.0
20120927               26.0          7.2000      10.0
20120927               27.0          7.0000      10.0
20120927               28.0          6.9000      10.0
20120927               29.0          6.8000      10.0
20120927               30.0          6.7000      10.0
20120927               31.0          6.7000      10.0
20120927               32.0          6.7000      10.0
20120927               33.0          6.6000      10.0
20120927               34.0          6.6000      10.0
20120927               35.0          6.5000      10.0
20120927               36.0          6.5000      10.0
20120927               37.0          6.5000      10.0
20120927               38.0          6.4000      10.0
20120927               39.0          6.4000      10.0
20120927               40.0          6.4000      10.0
20120927               41.0          6.3000      10.0
20120927               42.0          6.3000      10.0
20120927               43.0          6.2000      10.0
20120927               44.0          6.2000      10.0
20120927               45.0          6.2000      10.0
20120927               46.0          6.2000      10.0
20120927               47.0          6.2000      10.0
20120927               48.0          6.1000      10.0
20120927               49.0          6.1000      10.0
20120927               50.0          6.1000      10.0
20120927               51.0          6.0000      10.0
20120927               52.0          6.1000      10.0
20120927               53.0          6.0000      10.0
20120927               54.0          6.0000      10.0
20120927               55.0          6.0000      10.0
20120927               56.0          6.0000      10.0
20120927               57.0          6.0000      10.0
20120927               58.0          6.0000      10.0
20120927               59.0          6.0000      10.0
20120927               60.0          6.0000      10.0
20120927               61.0          6.0000      10.0
20120927               62.0          6.0000      10.0
20120927               63.0          5.9000      10.0
20120927               64.0          5.9000      10.0
20120927               65.0          5.9000      10.0
20120927               66.0          5.7000      10.0
20120927               67.0          5.7000      10.0
20130507                0.5          7.7000      10.0
20130507                1.0          6.9000      10.0
20130507                2.0          6.2000      10.0
20130507                3.0          6.0000      10.0
20130507                4.0          5.5000      10.0
20130507                5.0          5.3000      10.0
20130507                6.0          5.0000      10.0
20130507                7.0          4.8000      10.0
20130507                8.0          4.8000      10.0
20130507                9.0          4.7000      10.0
20130507               10.0          4.7000      10.0
20130507               11.0          4.5000      10.0
20130507               12.0          4.5000      10.0
20130507               13.0          4.4000      10.0
20130507               14.0          4.4000      10.0
20130507               15.0          4.4000      10.0
20130507               16.0          4.4000      10.0
20130507               17.0          4.4000      10.0
20130507               18.0          4.4000      10.0
20130507               19.0          4.3000      10.0
20130507               20.0          4.2000      10.0
20130507               21.0          4.2000      10.0
20130507               22.0          4.2000      10.0
20130507               23.0          4.2000      10.0
20130507               24.0          4.2000      10.0
20130507               25.0          4.2000      10.0
20130507               26.0          4.1000      10.0
20130507               27.0          4.1000      10.0
20130507               28.0          4.1000      10.0
20130507               29.0          4.1000      10.0
20130507               30.0          4.1000      10.0
20130507               31.0          4.1000      10.0
20130507               32.0          4.1000      10.0
20130507               33.0          4.1000      10.0
20130507               34.0          4.0000      10.0
20130507               35.0          4.0000      10.0
20130507               36.0          4.0000      10.0
20130507               37.0          3.9000      10.0
20130507               38.0          3.9000      10.0
20130507               39.0          3.9000      10.0
20130507               40.0          3.9000      10.0
20130507               41.0          3.9000      10.0
20130507               42.0          3.9000      10.0
20130507               43.0          3.9000      10.0
20130507               44.0          3.9000      10.0
20130507               45.0          3.9000      10.0
20130507               46.0          3.8000      10.0
20130507               47.0          3.8000      10.0
20130507               48.0          3.8000      10.0
20130507               49.0          3.8000      10.0
20130507               50.0          3.8000      10.0
20130507               51.0          3.8000      10.0
20130507               52.0          3.8000      10.0
20130507               53.0          3.8000      10.0
20130507               54.0          3.8000      10.0
20130507               55.0          3.8000      10.0
20130507               56.0          3.8000      10.0
20130507               57.0          3.8000      10.0
20130507               58.0          3.8000      10.0
20130507               59.0          3.8000      10.0
20130507               60.0          3.8000      10.0
20130507               61.0          3.8000      10.0
20130507               62.0          3.8000      10.0
20130507               63.0          3.8000      10.0
20130507               64.0          3.8000      10.0
20130507               65.0          3.8000      10.0
20130507               66.0          3.8000      10.0
20130507               67.0          3.8000      10.0
20130507               68.0          3.8000      10.0
20130627                0.5         22.3000      10.0
20130627                1.0         22.3000      10.0
20130627                2.0         22.1000      10.0
20130627                3.0         21.8000      10.0
20130627                4.0         21.2000      10.0
20130627                5.0         20.4000      10.0
20130627                6.0         20.0000      10.0
20130627                7.0         18.2000      10.0
20130627                8.0         15.0000      10.0
20130627                9.0         13.4000      10.0
20130627               10.0         11.6000      10.0
20130627               11.0         10.9000      10.0
20130627               12.0         10.5000      10.0
20130627               13.0         10.0000      10.0
20130627               14.0          9.1000      10.0
20130627               15.0          8.6000      10.0
20130627               16.0          7.8000      10.0
20130627               17.0          7.6000      10.0
20130627               18.0          7.4000      10.0
20130627               19.0          7.0000      10.0
20130627               20.0          6.6000      10.0
20130627               21.0          6.5000      10.0
20130627               22.0          6.2000      10.0
20130627               23.0          5.9000      10.0
20130627               24.0          5.7000      10.0
20130627               25.0          5.6000      10.0
20130627               26.0          5.5000      10.0
20130627               27.0          5.5000      10.0
20130627               28.0          5.3000      10.0
20130627               29.0          5.3000      10.0
20130627               30.0          5.3000      10.0
20130627               31.0          5.3000      10.0
20130627               32.0          5.2000      10.0
20130627               33.0          5.1000      10.0
20130627               34.0          5.0000      10.0
20130627               35.0          5.0000      10.0
20130627               36.0          5.0000      10.0
20130627               37.0          4.9000      10.0
20130627               38.0          4.9000      10.0
20130627               39.0          4.9000      10.0
20130627               40.0          4.8000      10.0
20130627               41.0          4.8000      10.0
20130627               42.0          4.8000      10.0
20130627               43.0          4.8000      10.0
20130627               44.0          4.7000      10.0
20130627               45.0          4.7000      10.0
20130627               46.0          4.7000      10.0
20130627               47.0          4.7000      10.0
20130627               48.0          4.7000      10.0
20130627               49.0          4.6000      10.0
20130627               50.0          4.6000      10.0
20130627               51.0          4.6000      10.0
20130627               52.0          4.5000      10.0
20130627               53.0          4.5000      10.0
20130627               54.0          4.5000      10.0
20130627               55.0          4.5000      10.0
20130627               56.0          4.5000      10.0
20130627               57.0          4.5000      10.0
20130627               58.0          4.5000      10.0
20130627               59.0          4.5000      10.0
20130627               60.0          4.4000      10.0
20130627               61.0          4.4000      10.0
20130627               62.0          4.4000      10.0
20130627               63.0          4.4000      10.0
20130627               64.0          4.4000      10.0
20130627               65.0          4.4000      10.0
20130627               66.0          4.4000      10.0
20130627               67.0          4.4000      10.0
20130627               68.0          4.4000      10.0
20130725                0.5         25.2000      10.0
20130725                1.0         25.2000      10.0
20130725                2.0         25.2000      10.0
20130725                3.0         25.1000      10.0
20130725                4.0         25.0000      10.0
20130725                5.0         24.8000      10.0
20130725                6.0         24.8000      10.0
20130725                7.0         23.9000      10.0
20130725                8.0         20.0000      10.0
20130725                9.0         17.7000      10.0
20130725               10.0         14.7000      10.0
20130725               11.0         12.9000      10.0
20130725               12.0         11.8000      10.0
20130725               13.0         10.5000      10.0
20130725               14.0          9.6000      10.0
20130725               15.0          9.1000      10.0
20130725               16.0          8.5000      10.0
20130725               17.0          8.1000      10.0
20130725               18.0          7.6000      10.0
20130725               19.0          7.2000      10.0
20130725               20.0          6.7000      10.0
20130725               21.0          6.4000      10.0
20130725               22.0          6.1000      10.0
20130725               23.0          5.9000      10.0
20130725               24.0          5.7000      10.0
20130725               25.0          5.5000      10.0
20130725               26.0          5.4000      10.0
20130725               27.0          5.3000      10.0
20130725               28.0          5.3000      10.0
20130725               29.0          5.3000      10.0
20130725               30.0          5.3000      10.0
20130725               31.0          5.3000      10.0
20130725               32.0          5.2000      10.0
20130725               33.0          5.1000      10.0
20130725               34.0          5.0000      10.0
20130725               35.0          5.0000      10.0
20130725               36.0          4.9000      10.0
20130725               37.0          4.9000      10.0
20130725               38.0          4.9000      10.0
20130725               39.0          4.9000      10.0
20130725               40.0          4.9000      10.0
20130725               41.0          4.8000      10.0
20130725               42.0          4.8000      10.0
20130725               43.0          4.7000      10.0
20130725               44.0          4.7000      10.0
20130725               45.0          4.7000      10.0
20130725               46.0          4.7000      10.0
20130725               47.0          4.6000      10.0
20130725               48.0          4.6000      10.0
20130725               49.0          4.6000      10.0
20130725               50.0          4.6000      10.0
